evaluations,best
0,1847164064.9374316
1,1740393323.0860476
2,1621941991.3393693
3,1476606343.4814773
4,1197997141.9839349
5,864615531.362663
6,487181891.3256811
7,165035743.619943
8,86180944.49936694
9,50673414.44474053
10,50673414.44474053
11,31322974.38975554
12,31322974.38975554
13,29793845.852895766
14,25399479.89944084
15,25399479.89944084
16,17103231.228151537
17,17103231.228151537
18,14666594.747835407
19,2796086.767658906
20,2796086.767658906
21,2796086.767658906
22,2796086.767658906
23,2796086.767658906
24,2796086.767658906
25,2796086.767658906
26,902203.0516176191
27,902203.0516176191
28,902203.0516176191
29,902203.0516176191
30,902203.0516176191
31,902203.0516176191
32,902203.0516176191
33,902203.0516176191
34,654875.0897731716
35,654875.0897731716
36,654875.0897731716
37,654875.0897731716
38,375707.74000094214
39,316236.644702833
40,284266.8554854269
41,284266.8554854269
42,167110.7885556248
43,167110.7885556248
44,118721.33902080942
45,101425.85298561593
46,101425.85298561593
47,81638.42430903364
48,44389.412756914666
49,44389.412756914666
50,32310.87981016624
51,28396.70108593148
52,22378.488669806004
53,14041.428391038975
54,11131.099245043937
55,10771.751455035133
56,10158.281747496123
57,9274.51663278375
58,9220.385029300287
59,7068.5385802713145
60,3418.2654827255565
61,863.0087235206944
62,698.2023757632927
63,405.01045061573643
64,29.276556093939053
65,3.7527999757472706e-05
66,2.986224144509834e-07
67,7.075462398658969e-11
68,7.075462398658969e-11
