evaluations,best
0,7195821225.86549
1,6813051743.311332
2,6443243761.046
3,6104683410.576236
4,5317925681.535929
5,4304357164.120735
6,2418106827.7985387
7,1059832241.3727984
8,618886579.1729301
9,284316506.5048611
10,176463994.19331545
11,176463994.19331545
12,119520011.74680299
13,119520011.74680299
14,119520011.74680299
15,119520011.74680299
16,119520011.74680299
17,58130835.16559482
18,58130835.16559482
19,34398248.87888294
20,26925743.73882415
21,26925743.73882415
22,26925743.73882415
23,11329651.927883364
24,11329651.927883364
25,11329651.927883364
26,11329651.927883364
27,11329651.927883364
28,11329651.927883364
29,11329651.927883364
30,11329651.927883364
31,5518047.353812644
32,5518047.353812644
33,5518047.353812644
34,4215141.99389136
35,3456612.0601243987
36,3456612.0601243987
37,3456612.0601243987
38,3456612.0601243987
39,3456612.0601243987
40,3456612.0601243987
41,3000992.7400416955
42,1790064.0843504637
43,1790064.0843504637
44,1414869.0819455697
45,1414869.0819455697
46,1414869.0819455697
47,1414869.0819455697
48,925972.6460381402
49,925972.6460381402
50,150909.82656619968
51,68559.06106860653
52,49287.41521321694
53,42915.10286965024
54,40614.56744612171
55,36485.50109858641
56,30214.16369552562
57,28212.70299595361
58,25098.102111890006
59,19211.225363810623
60,9227.617437682942
61,661.9347571788788
62,282.9452469400424
63,0.128541910803385
64,0.0004488734404595628
65,1.4813685623785277e-09
66,7.019639442480079e-11
