% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.743907027e+05 +9.744266027e+05 +9.744266027e+05
2 0 +5.874587812e+05 +5.874946812e+05 +5.874946812e+05
28 0 +5.265084159e+05 +5.265443159e+05 +5.265443159e+05
35 0 +4.747515052e+05 +4.747874052e+05 +4.747874052e+05
38 0 +3.828368555e+05 +3.828727555e+05 +3.828727555e+05
40 0 +3.262494605e+05 +3.262853605e+05 +3.262853605e+05
53 0 +3.027134724e+05 +3.027493724e+05 +3.027493724e+05
63 0 +2.900432393e+05 +2.900791393e+05 +2.900791393e+05
65 0 +2.759373641e+05 +2.759732641e+05 +2.759732641e+05
74 0 +2.311970398e+05 +2.312329398e+05 +2.312329398e+05
79 0 +1.854710236e+05 +1.855069236e+05 +1.855069236e+05
93 0 +1.535886876e+05 +1.536245876e+05 +1.536245876e+05
98 0 +1.259712178e+05 +1.260071178e+05 +1.260071178e+05
115 0 +9.099401302e+04 +9.102991302e+04 +9.102991302e+04
121 0 +6.630687199e+04 +6.634277199e+04 +6.634277199e+04
142 0 +3.261155116e+04 +3.264745116e+04 +3.264745116e+04
184 0 +1.868764582e+04 +1.872354582e+04 +1.872354582e+04
226 0 +1.211876245e+04 +1.215466245e+04 +1.215466245e+04
247 0 +6.472348909e+03 +6.508248909e+03 +6.508248909e+03
409 0 +1.460531309e+03 +1.496431309e+03 +1.496431309e+03
451 0 +4.463478933e+01 +8.053478933e+01 +8.053478933e+01
619 0 +3.186609420e+01 +6.776609420e+01 +6.776609420e+01
661 0 +3.066671740e+01 +6.656671740e+01 +6.656671740e+01
703 0 +2.743937717e+01 +6.333937717e+01 +6.333937717e+01
724 0 +2.378495122e+01 +5.968495122e+01 +5.968495122e+01
892 0 +2.194892622e+01 +5.784892622e+01 +5.784892622e+01
934 0 +1.557338500e+01 +5.147338500e+01 +5.147338500e+01
1060 0 +1.326740762e+01 +4.916740762e+01 +4.916740762e+01
1102 0 +1.254235338e+01 +4.844235338e+01 +4.844235338e+01
