evaluations,best
0,13309438568.880756
1,12961766104.472492
2,12380695972.673862
3,10801343934.402706
4,10345915621.561653
5,8651300349.902054
6,5481687904.5823765
7,3345251711.898696
8,807275985.7922951
9,787170055.2211552
10,787170055.2211552
11,610709907.4559314
12,459691491.4127116
13,459691491.4127116
14,459691491.4127116
15,445808078.1785411
16,445808078.1785411
17,445808078.1785411
18,445808078.1785411
19,445808078.1785411
20,181522906.54906288
21,159406533.46850172
22,135165601.6991396
23,113146395.55996612
24,79091010.04276249
25,65879236.39767068
26,60364840.78556247
27,55933574.7724871
28,54484671.153619476
29,53258369.241276026
30,51813367.180445164
31,51487013.7155028
32,50927552.22556383
33,49899627.52744097
34,40824253.135875255
35,25830164.099891078
36,21715311.742944885
37,14988310.199821092
38,6969225.634222095
39,3662275.232927435
40,2230948.8478290755
41,473072.8899766219
42,3655.5525131529653
43,1.2547512041894293
44,0.05857292971000299
45,0.005536250685760858
46,3.877845077945411e-05
47,1.837634974298206e-07
48,1.7015632770131329e-10
49,1.0701934227311299e-10
