evaluations,best
0,3198799625.12579
1,2958815349.0164104
2,2521919481.4514337
3,2322877172.4555197
4,1609434198.9190114
5,918586408.1435215
6,573081508.9855763
7,573081508.9855763
8,273513982.69247144
9,273513982.69247144
10,273513982.69247144
11,273513982.69247144
12,273513982.69247144
13,273513982.69247144
14,273513982.69247144
15,273513982.69247144
16,75766613.66556954
17,75766613.66556954
18,75766613.66556954
19,75766613.66556954
20,30816900.267555915
21,27042551.369414836
22,21878588.326945912
23,19060339.07687427
24,17807876.3574045
25,16078872.682112833
26,14585291.75405522
27,14413296.43475065
28,14098877.880009908
29,13565027.538337454
30,13300411.592394918
31,13235785.515774436
32,13117733.659556665
33,12904399.49161477
34,12499127.616078544
35,8981005.191199241
36,5010173.425313882
37,3173555.8480631
38,1206179.8755328462
39,529602.6013288818
40,14704.287483937194
41,479.3687497933078
42,57.275210061492345
43,5.4056280834675805
44,0.02888501417718815
45,0.00012791068288575197
46,3.1508580322637986e-08
47,1.0217161951378976e-10
48,1.0217161951378976e-10
49,1.0217161951378976e-10
