evaluations,best
0,7231591753.553174
1,6622765666.907017
2,6301388812.704099
3,5703585348.57862
4,4415209163.644503
5,2538965420.804792
6,811209855.6708559
7,114588666.5093223
8,114588666.5093223
9,114588666.5093223
10,114588666.5093223
11,114588666.5093223
12,114588666.5093223
13,114588666.5093223
14,114588666.5093223
15,114588666.5093223
16,114588666.5093223
17,114588666.5093223
18,114588666.5093223
19,114588666.5093223
20,82423752.87551098
21,79238217.31100978
22,73672261.84599073
23,65206643.392610624
24,56528139.13530225
25,52100288.59580529
26,49981834.88498786
27,46974079.911969155
28,43483155.336733386
29,43243925.57355866
30,42897655.74900526
31,42732646.40329483
32,41333254.906164326
33,38686122.032282956
34,34180236.79109229
35,26293713.428446345
36,21677547.931655187
37,17125360.744047202
38,9291586.737086518
39,5278877.937863759
40,471633.23045623605
41,74776.24240031697
42,2052.1242395709032
43,898.7207735328034
44,41.75402202088867
45,0.8926361954599785
46,0.0020290164801569865
47,2.366962134475077e-06
48,2.815456615277753e-10
49,1.0672115987513695e-10
50,1.0672115987513695e-10
