evaluations,best
0,3265224122.7452755
1,3199576428.7673807
2,2947744672.392124
3,2698268239.640192
4,2368239782.497029
5,1891588903.5259454
6,1538459228.1366751
7,897100362.7421691
8,691869221.8671738
9,341422787.21501565
10,341422787.21501565
11,341422787.21501565
12,341422787.21501565
13,341422787.21501565
14,341422787.21501565
15,341422787.21501565
16,341422787.21501565
17,341422787.21501565
18,341422787.21501565
19,337009723.3061578
20,72825429.57060651
21,58143354.49736353
22,52197927.16298953
23,49075137.71372475
24,45519304.543646775
25,43967316.431006
26,41265075.59228887
27,39907426.523128524
28,38179491.13507747
29,37458952.20313622
30,37314567.83183586
31,37046046.27968395
32,36569501.93806602
33,35791367.99327577
34,29182014.25926934
35,18183976.494666517
36,13896672.982573848
37,11076900.37413989
38,6346431.7687462345
39,2426271.560348845
40,570331.5426407317
41,146978.79431526153
42,15721.226471586786
43,3.4779526296601357
44,2.2268707734768816
45,0.4166854242190672
46,1.069266500592793e-10
