evaluations,best
0,4770645441.647027
1,4619835544.585956
2,4386510969.413722
3,3982178475.6474977
4,3257862780.508974
5,2391955966.436042
6,1232771369.627806
7,890881742.2876307
8,300506412.4290699
9,300506412.4290699
10,300506412.4290699
11,300506412.4290699
12,300506412.4290699
13,300506412.4290699
14,300506412.4290699
15,228887192.96964392
16,228887192.96964392
17,228887192.96964392
18,228887192.96964392
19,228887192.96964392
20,58995075.777960405
21,51551439.2627584
22,47569117.233253345
23,41344383.10843172
24,33701801.753741175
25,30617076.061928485
26,27244640.106456175
27,26087469.938966703
28,24649688.546241794
29,22898114.899712574
30,22224870.12003846
31,21756892.01833247
32,21307622.250503708
33,20628699.971158262
34,19354161.037289936
35,16982993.272820473
36,13014400.889757773
37,10134832.044841506
38,5861195.408969055
39,908291.3556283138
40,297753.0135916082
41,401.3802006852205
42,292.0673577828087
43,113.03337216209664
44,0.0027932820643533206
45,2.5791524071718392e-05
46,1.0730760815105169e-10
47,1.0730760815105169e-10
