evaluations,best
0,11040622612.474749
1,10498855674.089987
2,10037569784.805819
3,8691849813.19041
4,7972633181.116093
5,5387807097.745191
6,2966402754.5679297
7,933019237.9985487
8,894128301.1116362
9,894128301.1116362
10,894128301.1116362
11,894128301.1116362
12,765726956.3320419
13,765726956.3320419
14,765726956.3320419
15,765726956.3320419
16,231658453.13158682
17,231658453.13158682
18,231658453.13158682
19,231658453.13158682
20,90113680.76157343
21,61268089.55457806
22,26040826.548037685
23,19498753.976966783
24,17364717.476144105
25,16388844.840268573
26,15937730.589807691
27,15177663.28086927
28,13971297.85515326
29,13711722.14532805
30,13577780.693912521
31,13333817.976176612
32,13239959.109856358
33,9957618.858484492
34,8652284.332358817
35,6320187.173283963
36,5399203.790245788
37,4321854.37348209
38,2543047.6562563246
39,760726.1038888688
40,19454.668613775422
41,5846.223939503909
42,3694.75849736992
43,642.6503588817976
44,26.768699354020526
45,8.349070559197056
46,0.0018290191920456353
47,3.6270948899598903e-06
48,1.101191116393566e-10
49,1.074295205602299e-10
