evaluations,best
0,5834464464.837754
1,5665633524.897602
2,5276593326.639526
3,4806481784.9463415
4,4144078072.957906
5,3019961418.8124647
6,1707321100.783892
7,584734964.501399
8,538547547.7988759
9,538547547.7988759
10,481137326.2376342
11,481137326.2376342
12,481137326.2376342
13,481137326.2376342
14,481137326.2376342
15,481137326.2376342
16,481137326.2376342
17,481137326.2376342
18,331903947.094782
19,228256312.99798805
20,24518349.887936044
21,19906316.7693982
22,18423210.726945806
23,17104054.186499946
24,15347871.787045483
25,13035163.865278818
26,9864468.974877914
27,8803900.819309976
28,7902404.277743435
29,7106403.782520421
30,6735321.824341994
31,6575236.806070656
32,6454611.690088101
33,6262457.733923646
34,5900595.16349116
35,5243234.674411064
36,4183141.138955173
37,2536490.1474123322
38,1832101.8603535444
39,700089.7492366078
40,443470.00432787003
41,94844.88763885014
42,3920.741909682453
43,209.6214974556551
44,53.554917907845514
45,0.16563912858707264
46,0.0014475857166787287
47,1.5070303326661112e-07
48,1.5654147010196497e-10
49,1.0693913522510606e-10
50,1.0693913522510606e-10
51,1.0693913522510606e-10
