evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1544055906.3070173
3,1354520561.0173159
4,1057273711.6321949
5,658442175.9073114
6,338806109.8023943
7,312504735.94789845
8,200188216.3369861
9,200188216.3369861
10,200188216.3369861
11,195010352.0480381
12,193015940.8734346
13,140314296.05803567
14,106480411.24094908
15,87323382.87998326
16,87323382.87998326
17,72928615.26106657
18,42147786.28306121
19,42147786.28306121
20,21864854.734206285
21,17758518.82129091
22,14480585.101150274
23,14052817.672805723
24,13351709.499934725
25,12209561.927212892
26,10381469.642765896
27,9665131.60230184
28,8560161.335338324
29,8132366.848928121
30,7599009.050356876
31,7431911.786470888
32,7285109.480892137
33,7013281.539160131
34,6513479.090389248
35,5677333.69449185
36,4373126.75225544
37,2427527.5834567365
38,1017879.4921481909
39,329447.16574268625
40,15437.88571469205
41,1359.3751269515556
42,627.2065199822256
43,13.904733365962539
44,0.34181784740583376
45,0.0002753872999534421
46,2.7622698752147357e-07
47,8.747361883957279e-11
48,8.747361883957279e-11
