evaluations,best
0,3192745787.251259
1,3099199935.685623
2,2859188690.628708
3,2510998755.894131
4,2081064030.128829
5,1460132787.4626014
6,1094902226.9171734
7,532735980.2814927
8,476224813.14976215
9,409090087.2275435
10,373544557.36649495
11,232859236.4723193
12,232859236.4723193
13,232859236.4723193
14,232859236.4723193
15,232859236.4723193
16,232859236.4723193
17,232859236.4723193
18,128246286.9353713
19,105684917.12256742
20,52461328.86530809
21,47962375.7180289
22,41297144.35829584
23,39758312.076234564
24,37383467.064527854
25,33423127.63949857
26,27987519.371778518
27,25770388.79873112
28,24085931.44774802
29,23540717.224191036
30,22727497.152884886
31,21814336.672631122
32,21140129.751381926
33,20549180.59066203
34,19493844.714233078
35,17480267.093722235
36,13875596.838372944
37,12198780.223576667
38,9059530.63310624
39,4787216.9185723085
40,231069.4527964607
41,4243.289722875187
42,437.30853114142866
43,43.93521459320896
44,7.4540089426998195
45,0.03250325961445198
46,0.00020534588020528472
47,3.110411296515462e-08
48,1.089072420659941e-10
49,1.0739032653992513e-10
