evaluations,best
0,5181454500.990605
1,4973179207.5494
2,4605573201.759108
3,3897395949.3870897
4,2789945768.80548
5,1759552896.2039485
6,959368728.9007933
7,463749659.5772169
8,463749659.5772169
9,246367762.45229527
10,149154415.9383372
11,149154415.9383372
12,149154415.9383372
13,149154415.9383372
14,149154415.9383372
15,149154415.9383372
16,149154415.9383372
17,96367044.17096922
18,96367044.17096922
19,96367044.17096922
20,16127838.36320782
21,13769041.713449545
22,10610407.159298277
23,9164150.237422306
24,8593308.911008004
25,7860115.631778725
26,6785921.664906898
27,5939760.6031831205
28,4828740.918879087
29,4473651.306380739
30,3953615.194973455
31,3778380.819322412
32,3569438.9711577855
33,3354832.892425447
34,3138236.6767289033
35,2741899.0442471234
36,2038657.361697564
37,1477872.477240486
38,884767.0806052025
39,145145.17951874863
40,21556.21243128372
41,179.5438016189805
42,1.5733427398122388
43,0.9553309773415751
44,0.1147817984596877
45,1.9397255674165137e-09
46,1.1005872511758782e-10
47,1.0741054549175636e-10
48,1.0741054549175636e-10
