evaluations,best
0,6364590322.561843
1,6038753694.047532
2,5578112335.926362
3,4886779677.688517
4,3988763078.071595
5,2414245043.8988934
6,1389848918.96782
7,1207343408.375441
8,906155426.5693307
9,770223000.5477465
10,537679667.0117253
11,450708827.8360735
12,439147817.7610072
13,439147817.7610072
14,439147817.7610072
15,439147817.7610072
16,298590172.96736723
17,298590172.96736723
18,246788445.68792045
19,246788445.68792045
20,74629129.7026058
21,61288925.33565274
22,54628988.13425405
23,52246927.1355751
24,49157632.11148957
25,44576279.324795455
26,43842627.68589266
27,43036614.69879335
28,42288511.08440365
29,41303441.4240083
30,39740188.58693111
31,39162705.14089434
32,38852297.15475098
33,38295180.6679543
34,33009866.09523356
35,24689465.48207176
36,21524385.927391585
37,16192637.646525867
38,7887547.159045102
39,4353486.558999253
40,143838.88849081058
41,795.5294434052993
42,100.95182791929483
43,2.425359202241348
44,0.0013288501549409124
45,6.935696371717687e-08
46,1.1563805651473339e-10
47,1.0741069005945543e-10
