evaluations,best
0,1735293284.2614264
1,1631176970.715592
2,1475783839.3956065
3,1083712168.95909
4,708556974.297707
5,419969249.5519504
6,222159641.54159924
7,222159641.54159924
8,222159641.54159924
9,222159641.54159924
10,222159641.54159924
11,198806498.6568865
12,117228538.78423595
13,117228538.78423595
14,117228538.78423595
15,117228538.78423595
16,117228538.78423595
17,117228538.78423595
18,117228538.78423595
19,117228538.78423595
20,59736794.272297576
21,50517451.73624573
22,36979611.15954716
23,32219232.655971833
24,31350274.212934114
25,29795678.517383575
26,27325323.37771956
27,26414406.022546478
28,25045432.432018504
29,24331312.594425753
30,23626721.98588425
31,23391398.013817422
32,22955566.556934774
33,22174317.973083682
34,15542509.210824348
35,8828935.782327663
36,6821684.174900686
37,4902698.713051129
38,2156389.1390664163
39,1130576.5102006143
40,66481.80588944833
41,680.148827091531
42,89.13429233513752
43,18.63428323829255
44,0.0681520116707926
45,0.00046257095434646024
46,5.0074377124803806e-08
47,1.063813792669172e-10
48,1.063813792669172e-10
49,1.063813792669172e-10
