evaluations,best
0,3577075891.334202
1,3337978589.6712484
2,2972256833.8297276
3,2258263457.002314
4,1942839182.4928403
5,1360319400.8525817
6,671785270.1356469
7,457423186.8473151
8,341879004.9246232
9,341879004.9246232
10,341879004.9246232
11,237270178.4587524
12,237270178.4587524
13,237270178.4587524
14,237270178.4587524
15,232680409.8269955
16,232680409.8269955
17,232680409.8269955
18,232680409.8269955
19,232680409.8269955
20,70029485.88968582
21,63717232.71901559
22,55552094.37889773
23,43598765.15604136
24,38843844.35583804
25,35274147.02383788
26,34128193.384836435
27,32063713.46074898
28,31454665.25359846
29,30912148.704386603
30,30309340.42828156
31,30084569.941175018
32,29705930.453080088
33,29017313.825681582
34,27704294.27028926
35,17294894.013793852
36,10829923.793287497
37,1955644.053201094
38,1261132.9567833932
39,908507.6670127944
40,374145.5160774778
41,249120.23022084025
42,61427.277975021774
43,685.6521927958737
44,435.1389813257457
45,76.32793132063156
46,0.008481184062730544
47,0.0002311973305981318
48,1.0754709154347078e-10
49,1.0740852181796079e-10
50,1.0740852181796079e-10
