evaluations,best
0,12875193310.585327
1,12580269505.117863
2,11649504221.750237
3,10379392504.307892
4,9210469693.948168
5,5120231824.57151
6,1820625342.1576815
7,890341155.4029769
8,427450738.7917566
9,427450738.7917566
10,394249489.38373864
11,394249489.38373864
12,394249489.38373864
13,394249489.38373864
14,394249489.38373864
15,394249489.38373864
16,394249489.38373864
17,214752053.333298
18,153554190.67527035
19,153554190.67527035
20,92445958.76514348
21,81883482.15146048
22,70262012.81749883
23,53587074.72169013
24,47349723.33350315
25,40770700.83483979
26,39413673.08553168
27,37507487.55402005
28,34561111.091533445
29,30876302.05704101
30,30322379.555446144
31,30078709.756278664
32,29663265.06355375
33,28921818.32430706
34,22305584.717065036
35,14872764.09823729
36,11898249.707142638
37,8494102.44621547
38,3841057.6857546456
39,1078608.590453905
40,398818.91563599376
41,209924.7932543648
42,2035.4933374054872
43,209.91993643364933
44,27.7497148939621
45,0.07684775375593683
46,0.00035219002028622344
47,3.185120825398203e-08
48,1.1181259628627465e-10
49,1.0743210654803003e-10
