evaluations,best
0,2398142597.134356
1,2315104002.837533
2,2144104376.7052188
3,1818737935.9691007
4,1545931456.5809588
5,1019366718.6407404
6,507163716.12507665
7,273478871.08311695
8,273478871.08311695
9,273478871.08311695
10,273478871.08311695
11,273478871.08311695
12,224555526.66504103
13,212546658.1694293
14,90569560.1334681
15,90569560.1334681
16,90569560.1334681
17,84852348.0462681
18,84852348.0462681
19,84852348.0462681
20,23730782.842950113
21,19615402.61559731
22,16974531.47855152
23,16515459.132226678
24,15949413.938673137
25,14914539.659484107
26,13802087.75500714
27,12347501.804104177
28,11349459.287096763
29,10234299.28236177
30,9886659.862167288
31,9480826.647254217
32,9257550.726972435
33,8985567.453793213
34,8527364.03139624
35,7661731.199801529
36,6105006.566395337
37,4217522.207753856
38,1351955.2857365797
39,699687.7501987951
40,44080.374973817576
41,23.97831372180415
42,6.722432965376653
43,0.012616291353468864
44,7.7706825353934e-05
45,2.8221712422733505e-09
46,1.0766597538624039e-10
47,1.0742549441543128e-10
