% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007111076e+03 +5.450210765e+02 +5.450210765e+02
3 0 +9.906463620e+02 +5.285563620e+02 +5.285563620e+02
14 0 +8.837187983e+02 +4.216287983e+02 +4.216287983e+02
32 0 +7.224807362e+02 +2.603907362e+02 +2.603907362e+02
43 0 +6.955867845e+02 +2.334967845e+02 +2.334967845e+02
45 0 +4.848975079e+02 +2.280750789e+01 +2.280750789e+01
71 0 +4.180713615e+02 -4.401863850e+01 -4.401863850e+01
106 0 +3.949997923e+02 -6.709020769e+01 -6.709020769e+01
142 0 +2.987155333e+02 -1.633744667e+02 -1.633744667e+02
163 0 +2.751237313e+02 -1.869662687e+02 -1.869662687e+02
184 0 +2.430557651e+02 -2.190342349e+02 -2.190342349e+02
247 0 +2.223048193e+02 -2.397851807e+02 -2.397851807e+02
499 0 +1.987855363e+02 -2.633044637e+02 -2.633044637e+02
751 0 +1.771903962e+02 -2.848996038e+02 -2.848996038e+02
1066 0 +1.581077431e+02 -3.039822569e+02 -3.039822569e+02
2384 0 +1.408127938e+02 -3.212772062e+02 -3.212772062e+02
2468 0 +1.254038891e+02 -3.366861109e+02 -3.366861109e+02
2594 0 +1.116414529e+02 -3.504485471e+02 -3.504485471e+02
2762 0 +9.994721209e+01 -3.621427879e+02 -3.621427879e+02
3140 0 +8.901920575e+01 -3.730707943e+02 -3.730707943e+02
3350 0 +7.834667547e+01 -3.837433245e+02 -3.837433245e+02
5172 0 +6.673382805e+01 -3.953561720e+02 -3.953561720e+02
5193 0 +6.072334491e+01 -4.013666551e+02 -4.013666551e+02
6616 0 +5.485978044e+01 -4.072302196e+02 -4.072302196e+02
6721 0 +4.849938930e+01 -4.135906107e+02 -4.135906107e+02
6742 0 +4.335333809e+01 -4.187366619e+02 -4.187366619e+02
6826 0 +3.966011173e+01 -4.224298883e+02 -4.224298883e+02
13756 0 +3.306581463e+01 -4.290241854e+02 -4.290241854e+02
