num_evaluations,best
40,7195821225.86549
80,6813051743.311332
120,6443243761.046
160,6104683410.576236
200,5317925681.535929
240,4304357164.120735
280,2418106827.7985387
320,1059832241.3727984
360,618886579.1729301
400,284316506.5048611
440,176463994.19331545
480,176463994.19331545
520,119520011.74680299
560,119520011.74680299
600,119520011.74680299
640,119520011.74680299
680,119520011.74680299
720,58130835.16559482
760,58130835.16559482
800,34398248.87888294
840,26925743.73882415
880,26925743.73882415
920,26925743.73882415
960,11329651.927883364
1000,11329651.927883364
1040,11329651.927883364
1080,11329651.927883364
1120,11329651.927883364
1160,11329651.927883364
1200,11329651.927883364
1240,11329651.927883364
1280,5518047.353812644
1320,5518047.353812644
1360,5518047.353812644
1400,4215141.99389136
1440,3456612.0601243987
1480,3456612.0601243987
1520,3456612.0601243987
1560,3456612.0601243987
1600,3456612.0601243987
1640,3456612.0601243987
1680,3000992.7400416955
1720,1790064.0843504637
1760,1790064.0843504637
1800,1414869.0819455697
1840,1414869.0819455697
1880,1414869.0819455697
1920,1414869.0819455697
1960,925972.6460381402
2000,925972.6460381402
2040,925972.6460381402
2080,799011.4786478844
2120,799011.4786478844
2160,486682.10386573384
2200,478933.4469722819
2240,402362.01847264275
2280,402362.01847264275
2320,173842.54501830024
2360,173842.54501830024
2400,173842.54501830024
2440,95414.65545110396
2480,95414.65545110396
2520,95414.65545110396
2560,95414.65545110396
2600,55427.09541964571
2640,55427.09541964571
2680,55427.09541964571
2720,18329.932654512166
2760,18329.932654512166
2800,18329.932654512166
2840,18329.932654512166
2880,18329.932654512166
2920,14187.156866750718
2960,12838.862033256386
3000,11108.220000689762
3040,4637.714011778649
3080,4637.714011778649
3120,4637.714011778649
3160,4637.714011778649
3200,4637.714011778649
3240,4214.1351206274
3280,3869.4460611951704
3320,2545.364927476264
3360,2545.364927476264
3400,2545.364927476264
3440,2545.364927476264
3480,2545.364927476264
3520,1758.4206754662384
3560,1758.4206754662384
3600,1758.4206754662384
3640,1382.5884130129618
3680,1320.3235440391268
3720,1183.66857017728
3760,1183.66857017728
3800,915.3995558570059
3840,637.7310915647348
3880,637.7310915647348
3920,200.6517091749033
3960,200.6517091749033
4000,200.6517091749033
4040,85.60699268195573
4080,85.60699268195573
4120,85.60699268195573
4160,84.02165310734132
4200,40.46346490349022
4240,40.46346490349022
4280,40.46346490349022
4320,40.46346490349022
4360,17.412095949580973
4400,17.412095949580973
4440,13.431634684470023
4480,7.937329820475991
4520,7.937329820475991
4560,7.937329820475991
4600,5.949401168936744
4640,3.3466587874772102
4680,3.3466587874772102
4720,2.069328385391506
4760,2.069328385391506
4800,0.6633055154960079
4840,0.6633055154960079
4880,0.6633055154960079
4920,0.6633055154960079
4960,0.317695584173542
5000,0.317695584173542
5040,0.23520310149813242
5080,0.23520310149813242
5120,0.20591366880124606
5160,0.14150402915091972
5200,0.12967223376784245
5240,0.055135107134452244
5280,0.055135107134452244
5320,0.055135107134452244
5360,0.035517639900431
5400,0.024554788033973315
5440,0.024554788033973315
5480,0.019353190349135806
5520,0.011071042351670068
5560,0.0031765774111099238
5600,0.0031765774111099238
5640,0.0024137981448790822
5680,0.0024137981448790822
5720,0.001805970038469206
5760,0.0015409522323856129
5800,0.0011124188978940334
5840,0.0011124188978940334
5880,0.001012669993231765
5920,0.000991113869299876
5960,0.0003602857988534581
6000,0.0003602857988534581
6040,0.0002999430794676772
6080,0.00017350295013904068
6120,0.00010535810651804672
6160,0.00010535810651804672
6200,0.00010133579883549912
6240,8.56585056782787e-05
6280,6.390167957810785e-05
6320,1.6138065311694004e-05
6360,1.6138065311694004e-05
6400,1.6138065311694004e-05
6440,1.605595180706584e-05
6480,7.375213463142307e-06
6520,7.375213463142307e-06
6560,3.104974389398498e-06
6600,3.104974389398498e-06
6640,3.104974389398498e-06
6680,3.104974389398498e-06
6720,1.1851662236769535e-06
6760,1.1851662236769535e-06
6800,1.1851662236769535e-06
6840,1.1851662236769535e-06
6880,1.1851662236769535e-06
6920,5.688451309645723e-07
6960,4.0271500092773927e-07
7000,4.0271500092773927e-07
7040,2.8894298060445023e-07
7080,1.3209350066449283e-07
7120,1.3209350066449283e-07
7160,1.1874692837981137e-07
7200,9.788683962291858e-08
7240,9.788683962291858e-08
7280,7.258743175988618e-08
7320,3.8756647367825186e-08
7360,3.8756647367825186e-08
7400,1.9696792995574095e-08
7440,1.9696792995574095e-08
7480,1.9696792995574095e-08
7520,1.828027776671225e-08
7560,1.7655244349466895e-08
7600,1.0096134410719288e-08
7640,4.252967916249856e-09
7680,2.5590120420490246e-09
7720,2.5590120420490246e-09
7760,1.851211926761325e-09
7800,1.851211926761325e-09
7840,1.837569136991296e-09
7880,1.837569136991296e-09
7920,1.837569136991296e-09
7960,6.434974110135697e-10
8000,6.434974110135697e-10
8040,5.814595232282828e-10
8080,5.560270180643436e-10
8120,4.6209921559623076e-10
8160,2.8435815643778475e-10
8200,2.1695708385118428e-10
8240,1.515705201678391e-10
