num_evaluations,best
40,4359413743.45674
80,4189199111.25228
120,3861771241.767312
160,3273508694.7828193
200,2690289193.154296
240,1063232960.5134547
280,368930168.56846637
320,219641513.7688609
360,144225257.39170128
400,76078988.50061281
440,76078988.50061281
480,39772247.77607212
520,39772247.77607212
560,39245927.351404734
600,39245927.351404734
640,39245927.351404734
680,39245927.351404734
720,39245927.351404734
760,39245927.351404734
800,39245927.351404734
840,28751410.19445433
880,28751410.19445433
920,28751410.19445433
960,23549189.65353919
1000,21481760.514683116
1040,21481760.514683116
1080,9969249.050385453
1120,9969249.050385453
1160,6851061.933735554
1200,6851061.933735554
1240,6851061.933735554
1280,6250350.70415007
1320,5041166.289002636
1360,1930142.716120217
1400,1460791.54535968
1440,1249564.8822759003
1480,979805.8743794942
1520,674115.8636921034
1560,674115.8636921034
1600,639705.5662574773
1640,595345.967382433
1680,333727.4053403269
1720,211506.9962347257
1760,211506.9962347257
1800,211506.9962347257
1840,211506.9962347257
1880,211506.9962347257
1920,203034.76762557216
1960,184994.53035694032
2000,184994.53035694032
2040,169944.78452471405
2080,169944.78452471405
2120,169944.78452471405
2160,156781.3491740687
2200,111201.68497442444
2240,111201.68497442444
2280,111201.68497442444
2320,97966.89421794808
2360,97966.89421794808
2400,94035.20783709186
2440,83722.769032722
2480,57644.97109194301
2520,52719.16413382171
2560,52541.0287200536
2600,52541.0287200536
2640,52541.0287200536
2680,47026.78625996867
2720,36727.90837207352
2760,36727.90837207352
2800,36138.9466413551
2840,31316.571363174502
2880,31316.571363174502
2920,28584.953189584136
2960,24093.51999365663
3000,22039.73477907354
3040,22039.73477907354
3080,21464.65297921361
3120,21464.65297921361
3160,21464.65297921361
3200,18300.345828586705
3240,18138.270892089255
3280,18138.270892089255
3320,15822.745047296976
3360,13903.687385361025
3400,13416.774201255523
3440,13192.419907915104
3480,12819.090352270474
3520,11519.35102005519
3560,9597.154466347882
3600,8555.815241457065
3640,7152.192903023298
3680,6185.444114005717
3720,6185.444114005717
3760,5215.96314895059
3800,5215.96314895059
3840,5215.96314895059
3880,4255.134408332392
3920,3225.237281235656
3960,1336.101751549314
4000,1336.101751549314
4040,1336.101751549314
4080,957.0545519998914
4120,279.34490584754457
4160,279.34490584754457
4200,279.34490584754457
4240,279.34490584754457
4280,234.02662353904103
4320,234.02662353904103
4360,234.02662353904103
4400,94.35389336369062
4440,94.35389336369062
4480,94.35389336369062
4520,86.40009066369191
4560,29.10508153403103
4600,29.10508153403103
4640,29.10508153403103
4680,22.351276759300937
4720,18.998520046424968
4760,14.724198685185216
4800,11.635563580309332
4840,5.818188153258714
4880,5.818188153258714
4920,4.380800652423189
4960,3.21625237494413
5000,1.6055912317446086
5040,1.6055912317446086
5080,0.9846334506006827
5120,0.9846334506006827
5160,0.9846334506006827
5200,0.9846334506006827
5240,0.9846334506006827
5280,0.7722911266460022
5320,0.7722911266460022
5360,0.5774366578388689
5400,0.24640145422954485
5440,0.16667412172862042
5480,0.16667412172862042
5520,0.1470175254520475
5560,0.05471037825474575
5600,0.05471037825474575
5640,0.05471037825474575
5680,0.054213420118194064
5720,0.048098046685267376
5760,0.028803914479051947
5800,0.006236332441288439
5840,0.006236332441288439
5880,0.006236332441288439
5920,0.006236332441288439
5960,0.004636396070558484
6000,0.004636396070558484
6040,0.004081765843876451
6080,0.0018941565587502448
6120,0.0018941565587502448
6160,0.0018941565587502448
6200,0.0018941565587502448
6240,0.0018941565587502448
6280,0.0012246818493919015
6320,0.0010260384032828086
6360,0.0009418862820512412
6400,0.00037472426082702247
6440,0.00037472426082702247
6480,0.00037472426082702247
6520,0.000311039937436664
6560,0.0002884615804160458
6600,0.00011377622971780827
6640,0.00011377622971780827
6680,0.00011273399424384283
6720,6.699391191248495e-05
6760,6.699391191248495e-05
6800,3.712872162208094e-05
6840,3.712872162208094e-05
6880,1.8389930008963808e-05
6920,1.8389930008963808e-05
6960,1.8389930008963808e-05
7000,1.6088017873655707e-05
7040,1.0226206102463263e-05
7080,9.623189869335465e-06
7120,7.689226474361028e-06
7160,6.121013600426423e-06
7200,6.155222274969899e-07
7240,6.155222274969899e-07
7280,6.155222274969899e-07
7320,6.155222274969899e-07
7360,6.155222274969899e-07
7400,6.155222274969899e-07
7440,4.979616430417673e-07
7480,4.979616430417673e-07
7520,4.979616430417673e-07
7560,4.802530656191995e-07
7600,4.01104689430661e-07
7640,2.7501593439189594e-07
7680,1.1584800260794816e-07
7720,1.1584800260794816e-07
7760,4.461423057377017e-08
7800,4.461423057377017e-08
7840,4.061928842705043e-08
7880,3.74564854697054e-08
7920,2.3633665839936102e-08
7960,1.950414159510224e-08
8000,1.944281139628921e-08
8040,1.944281139628921e-08
8080,1.2213672400535895e-08
8120,6.062957063223399e-09
8160,6.062957063223399e-09
8200,5.313588866074988e-09
8240,4.08140321008573e-09
8280,3.4355522527659866e-09
8320,3.328831667774319e-09
8360,1.8716722271180914e-09
8400,1.6582495922086512e-09
8440,1.6582495922086512e-09
8480,1.3312989664320674e-09
8520,8.731309429298066e-10
8560,8.731309429298066e-10
8600,6.820697305637617e-10
8640,6.054362105489377e-10
8680,2.4227298023860456e-10
8720,1.495634492172927e-10
8760,1.495634492172927e-10
8800,1.4074425569180693e-10
8840,1.0626943684130354e-10
