num_evaluations,best
40,529444353.35649
80,478241451.6420964
120,427367277.9414962
160,330386483.25688654
200,193969387.177499
240,109287072.56652896
280,79412771.13482483
320,61643996.98106837
360,61261233.6523423
400,56078040.89117572
440,42791998.75714955
480,21373432.786790412
520,19014658.61828919
560,18582991.36383126
600,18582991.36383126
640,16278158.060597282
680,14587136.185629714
720,11472226.351362443
760,11472226.351362443
800,11472226.351362443
840,11472226.351362443
880,6945985.629147247
920,6945985.629147247
960,6438378.50324169
1000,4150120.521035679
1040,4150120.521035679
1080,4150120.521035679
1120,4150120.521035679
1160,2645693.971897436
1200,2645693.971897436
1240,2645693.971897436
1280,2645693.971897436
1320,2645693.971897436
1360,2606435.8116168748
1400,2606435.8116168748
1440,2606435.8116168748
1480,2541606.747334806
1520,1858141.1398817797
1560,1858141.1398817797
1600,1858141.1398817797
1640,1858141.1398817797
1680,1759038.682631272
1720,950831.2916146829
1760,794281.4282349114
1800,555806.3807876311
1840,443491.24005520856
1880,443491.24005520856
1920,398554.70909689035
1960,209306.03412495705
2000,209306.03412495705
2040,209306.03412495705
2080,209306.03412495705
2120,209306.03412495705
2160,187210.9437567778
2200,187210.9437567778
2240,67725.1260700637
2280,67725.1260700637
2320,67725.1260700637
2360,67725.1260700637
2400,67725.1260700637
2440,67725.1260700637
2480,33064.53948733376
2520,33064.53948733376
2560,21928.47599172521
2600,21928.47599172521
2640,16793.43073609678
2680,13461.909578916868
2720,9869.829385536834
2760,9869.829385536834
2800,8073.387205994062
2840,7052.9945303269105
2880,7052.9945303269105
2920,5145.146763209845
2960,3969.846500373455
3000,2847.2432472905043
3040,2847.2432472905043
3080,2847.2432472905043
3120,2505.294910089807
3160,1463.7487745809208
3200,1463.7487745809208
3240,1437.4593581857662
3280,1421.3632588733653
3320,1168.9922519885406
3360,1168.9922519885406
3400,1168.9922519885406
3440,868.6460176870377
3480,545.5380692051095
3520,545.5380692051095
3560,545.5380692051095
3600,346.3794616964944
3640,258.1190310219594
3680,258.1190310219594
3720,226.1808799771359
3760,226.1808799771359
3800,226.1808799771359
3840,173.81482922779153
3880,173.81482922779153
3920,173.81482922779153
3960,139.8177310745232
4000,85.229297102636
4040,74.40286278941944
4080,74.40286278941944
4120,43.2823060638529
4160,43.2823060638529
4200,43.2823060638529
4240,40.777058359205796
4280,15.109166398480669
4320,14.940967579990676
4360,10.082798409376137
4400,10.082798409376137
4440,8.10818564335729
4480,7.141053346859684
4520,2.357779541450547
4560,2.357779541450547
4600,2.357779541450547
4640,0.7448316577613979
4680,0.7448316577613979
4720,0.7448316577613979
4760,0.7448316577613979
4800,0.7448316577613979
4840,0.7448316577613979
4880,0.32362871672512145
4920,0.32362871672512145
4960,0.17619741686405524
5000,0.17619741686405524
5040,0.17619741686405524
5080,0.17619741686405524
5120,0.14183816754641065
5160,0.09107184508557704
5200,0.0683480278332496
5240,0.043342446067040505
5280,0.043342446067040505
5320,0.02125873855021381
5360,0.02125873855021381
5400,0.019408810932307473
5440,0.012680227977492292
5480,0.012680227977492292
5520,0.012680227977492292
5560,0.008707803909520544
5600,0.0060919017230494305
5640,0.0060919017230494305
5680,0.0048436845713596514
5720,0.0028606110546343976
5760,0.0025684723734523585
5800,0.0017787257839243448
5840,0.0013736189892787065
5880,0.00038681629058682235
5920,0.00038681629058682235
5960,0.00026417377250310503
6000,0.00026417377250310503
6040,0.00026417377250310503
6080,0.00026417377250310503
6120,0.00022942794358292684
6160,6.498394285909474e-05
6200,6.498394285909474e-05
6240,6.498394285909474e-05
6280,6.27641276402735e-05
6320,6.27641276402735e-05
6360,3.9917547297997664e-05
6400,2.9940240419993035e-05
6440,2.5463917640101597e-05
6480,1.540687544532827e-05
6520,8.872565476922588e-06
6560,8.649028984768463e-06
6600,3.1989236225091146e-06
6640,1.927934911104544e-06
6680,1.927934911104544e-06
6720,1.927934911104544e-06
6760,1.7912165785285628e-06
6800,1.3613170608053973e-06
6840,1.3613170608053973e-06
6880,1.0844019448708932e-06
6920,5.300014475956477e-07
6960,2.721177145252766e-07
7000,2.721177145252766e-07
7040,1.8228335694327282e-07
7080,1.395117218457008e-07
7120,9.536337776775115e-08
7160,6.54271510648417e-08
7200,6.54271510648417e-08
7240,5.693009992913196e-08
7280,1.63624525828214e-08
7320,1.63624525828214e-08
7360,1.63624525828214e-08
7400,1.0294833767334795e-08
7440,8.064373457650219e-09
7480,7.756192618688269e-09
7520,3.100794332806427e-09
7560,3.100794332806427e-09
7600,3.100794332806427e-09
7640,1.5395789274650816e-09
7680,1.5395789274650816e-09
7720,1.5395789274650816e-09
7760,1.3664287306812917e-09
7800,1.1941584491519687e-09
7840,1.065665188397314e-09
7880,5.469907331489062e-10
7920,5.469907331489062e-10
7960,2.1413787835792966e-10
8000,2.0969726778322066e-10
8040,1.9402913722652963e-10
8080,1.397912208527562e-10
