evaluations,best
0,4191677608.1592336
1,3973673487.8631926
2,2729806293.112634
3,1482778519.368566
4,1201674068.8262153
5,921922104.3731935
6,855588105.5775528
7,832104379.2779132
8,818287990.8355588
9,805981204.9203266
10,805099743.2916733
11,803654650.0445414
12,801277912.9347639
13,779582015.7421924
14,738505658.2540996
15,660254906.6407676
16,535522303.52508277
17,495144602.2531512
18,429893942.90667856
19,312160058.788335
20,191698738.42308706
21,131789196.53418556
22,40843421.563982144
23,21712759.0836561
24,3776498.599552639
25,157444.61594211287
26,912.1515014185444
27,699.5655605767723
28,336.04169016066425
29,1.2687356035981318e-08
30,8.544833444208777e-11
