evaluations,best
0,11734033072.071722
1,11330878399.6745
2,8064795153.577249
3,6643694724.915196
4,6096520142.094215
5,5970973090.4570675
6,5907008747.731746
7,5889056425.816684
8,5880491004.973034
9,5868717312.736619
10,5864624080.158301
11,5857577365.314544
12,5794706311.977691
13,5676014053.737185
14,4661968438.129697
15,2993510427.4928493
16,2492891662.0732245
17,2339689953.1361156
18,2071503255.5035467
19,1578901010.2247674
20,1077784895.962182
21,433074096.99729323
22,195454764.50046587
23,11470144.115312727
24,646554.5954686266
25,5668.385532217692
26,3143.1892112097607
27,112.06466752827492
28,0.0009289708449631627
29,1.9615918282381725e-06
30,1.066112301598745e-10
31,1.066112301598745e-10
