evaluations,best
0,3198799625.12579
1,2958815349.0164104
2,1622861573.1492312
3,1277521703.1282222
4,987801500.6024305
5,877716371.6585407
6,850714455.7403817
7,842088045.9881549
8,840145300.6899376
9,837896505.9930544
10,834973900.0485873
11,833590395.2720156
12,831526146.928027
13,827660686.2100534
14,792388320.0331454
15,486688412.3817494
16,398548128.8280057
17,365397694.00952053
18,338368392.24642575
19,124063496.016196
20,85031402.80419907
21,52846326.9569241
22,8272078.295243821
23,6045628.141657527
24,2528793.33108691
25,65545.5553345379
26,1117.2675585575134
27,199.28351219381057
28,16.415011955359002
29,0.17356698087925787
30,0.0007724020301136763
31,4.4842498652462703e-07
32,1.5177385181474673e-10
33,1.0693000498550019e-10
34,1.0693000498550019e-10
