evaluations,best
0,9418315914.08366
1,9213272561.2505
2,6184961033.863464
3,5334133600.541841
4,5069931091.76572
5,4989232628.307138
6,4955974968.729889
7,4940448317.2893715
8,4936745210.865665
9,4934136690.393064
10,4929584597.879917
11,4921630146.39147
12,4858173222.288625
13,4753001972.5939865
14,3918413197.116451
15,2500224739.3973584
16,2144768207.6428995
17,1631545161.4487202
18,841354683.0023384
19,666018771.0629239
20,582249982.9619853
21,426610351.3832586
22,251137390.9448264
23,28085171.98367261
24,8410662.818097493
25,514372.9232481449
26,4428.400782855982
27,3564.332308211575
28,2032.5927660555124
29,115.98241804257428
30,1.1926666077401717e-10
31,1.073344292899438e-10
