evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1498435470.031499
3,1136713819.392595
4,1025796083.9029557
5,959647440.8675585
6,936335280.0193465
7,930857519.9035826
8,930037823.2696763
9,928566319.8538356
10,927182037.11934
11,924819196.1736617
12,922219092.8415799
13,917692167.2749372
14,876686802.3005015
15,539179461.2234046
16,402090742.13822377
17,353838648.8466529
18,325493989.2236407
19,273246685.75993764
20,182847516.95791456
21,47258379.7274288
22,28425170.828978553
23,3659217.852147986
24,1299827.0062611753
25,152163.06024824444
26,160.56229900507995
27,120.99046922607107
28,54.25811894813384
29,1.3519759910872751e-10
30,1.0745673250543487e-10
31,1.0743223792376734e-10
