evaluations,best
0,3577075891.334202
1,3337978589.6712484
2,2014622069.656725
3,1119840252.2559664
4,1049745183.8273568
5,1027292367.5743878
6,995573126.865838
7,956548158.479239
8,943502879.1358083
9,937986065.5039698
10,931922753.6854223
11,930773411.2543571
12,928837485.1661156
13,925353939.0527842
14,893143422.4733216
15,625875176.4106742
16,295589607.4869735
17,265263662.8416104
18,232645862.61184612
19,171596267.18558627
20,109235996.83029681
21,47433777.02289955
22,4778968.201535652
23,46835.06410989019
24,1124.415567963293
25,706.6025584571365
26,115.31963603196091
27,0.029550167817322778
28,0.0004301856980984049
29,1.337473628243956e-10
30,1.0742729668285742e-10
