evaluations,best
0,12875193310.585327
1,12580269505.117863
2,8969112050.312855
3,7902765929.175617
4,7599470852.656245
5,7540793538.543961
6,7516801015.595434
7,7481365281.099805
8,7471729031.530906
9,7470152703.090398
10,7467172359.583253
11,7461584653.314467
12,7450959102.875958
13,7351656697.317477
14,4019734677.4879856
15,2716281502.372245
16,2046071457.9625406
17,1889958156.4147894
18,1654442523.1960673
19,1214139423.969716
20,615066972.1838799
21,152172447.11841515
22,68365200.66310823
23,11579209.001826562
24,2934878.2029543114
25,148898.8054246523
26,2920.419631166802
27,2176.9489850029163
28,934.1542439927664
29,7.2903799276580474e-06
30,2.7606226927201976e-09
31,1.0742667591447956e-10
