evaluations,best
0,9159093292.430792
1,9095977135.062725
2,6284078878.375049
3,5325204257.392836
4,5008873268.198551
5,4900917915.511325
6,4859948101.216725
7,4821042183.759859
8,4807933520.030247
9,4801439923.094667
10,4792931652.051587
11,4784949365.546203
12,4771456618.075594
13,4643155535.998326
14,3476636686.6987367
15,2695906592.6522617
16,2575871681.8656745
17,2414122287.8515854
18,2120950315.094141
19,1585753199.0084825
20,1271167080.1230497
21,756597458.6977906
22,219736236.54770327
23,23362908.740552742
24,4883178.170722547
25,129811.88266827134
26,12539.647036488877
27,2926.721790814965
28,4.560317979484425
29,0.022807968564382806
30,6.829656538284036e-07
31,1.5730246734581617e-10
32,1.0739261979730069e-10
