evaluations,best
0,8352953641.696094
1,8084666030.937839
2,5085483688.48047
3,4555479149.320686
4,4378767642.544707
5,4307894566.922492
6,4272599442.942361
7,4230074985.472326
8,4219503900.851781
9,4216789186.019324
10,4215155564.414073
11,4212410718.652165
12,4190312480.374586
13,3980741990.8949394
14,3579514938.7668986
15,2933706245.5222893
16,2651285906.918187
17,2532081873.0661893
18,2304558615.468833
19,1880518190.0882783
20,1473928966.923973
21,767119947.1743201
22,7752120.162574163
23,2616752.7885257304
24,930873.9952031645
25,687136.5906615222
26,284363.8849904963
27,7537.300617352992
28,3698.0904750115756
29,0.14581914823408426
30,0.00012125136429717842
31,1.045569426129122e-10
32,1.0385609031844277e-10
33,1.0385609031844277e-10
