evaluations,best
0,3052330710.0872927
1,2905239757.749713
2,1628840633.4977903
3,1174872331.1142135
4,985462778.5963911
5,893232231.2468624
6,843486498.8429596
7,817619340.460985
8,797006385.9675
9,789256874.0322864
10,786125426.1478392
11,782568164.9014207
12,781593504.1146705
13,779734621.1149141
14,708481145.3891473
15,576628449.7662859
16,444657619.7961528
17,413011950.53815687
18,356301398.77353793
19,254882763.20573494
20,209479923.88961536
21,128397377.90520337
22,54670955.72614857
23,36373414.44594784
24,14245808.713740617
25,1384901.1813585279
26,234.65812297030814
27,1.9336689461942955
28,0.0007120058429061795
29,1.2554412706023258e-10
30,1.0711455374878437e-10
