evaluations,best
0,8331243497.919582
1,8113812784.195187
2,5350296139.840853
3,4681502526.201333
4,4359936428.636336
5,4256610572.791209
6,4224247291.2904286
7,4210399817.9788413
8,4200367812.462263
9,4189003371.668513
10,4184664013.341899
11,4179857257.9381046
12,4170727218.057389
13,4091136588.0216208
14,3457758242.12124
15,2382509078.2066016
16,1576826358.0283513
17,1345975001.97819
18,1127808004.4222193
19,756170381.5777116
20,302067976.9695868
21,176260693.53920758
22,57377515.06483169
23,37423422.094785765
24,10988448.930287527
25,862967.6311548115
26,2012.3333827202307
27,1365.588907492222
28,371.86276778026826
29,0.010938762498598101
30,0.00011185349827068586
31,1.0671026830254375e-10
