evaluations,best
0,5983488854.749304
1,5717183342.46151
2,3214801852.618002
3,3032163269.387096
4,2987449127.287381
5,2931520303.721838
6,2904894228.476262
7,2887940351.6052527
8,2865814260.931562
9,2859655784.0735955
10,2854074830.7013836
11,2849625863.238779
12,2842342448.01942
13,2776591789.196745
14,2651545788.529943
15,1690915146.3360631
16,934420777.1512904
17,817866392.6161091
18,653686875.7805021
19,401785425.9627744
20,109117951.31881517
21,50089186.03926503
22,2253507.131408512
23,885547.088444957
24,282480.50415248267
25,1395.0707932599346
26,970.7897096079678
27,302.9001861812689
28,6.4221352885029535e-09
29,1.0481017636527326e-10
