evaluations,best
0,13389927303.00652
1,12904620083.47356
2,9352264908.203796
3,7663823577.679055
4,7364563800.996816
5,7277867796.054585
6,7218091804.688631
7,7192946551.983483
8,7188634311.035558
9,7182665094.411145
10,7177395016.46319
11,7131620285.930121
12,7050693225.252803
13,6391484054.927108
14,5203644219.329912
15,3432166791.140772
16,2916791220.0231214
17,2772208269.2154636
18,1536014493.132815
19,1158338031.4456818
20,824905663.6830477
21,459515109.9228852
22,19456364.136567947
23,1436006.6240122481
24,89753.29198701853
25,2085.899505911494
26,1099.7681038578369
27,10.051721552105194
28,0.001069095076886306
29,3.233056338086769e-06
30,1.0607765526409425e-10
31,1.0607765526409425e-10
