evaluations,best
0,7249748137.160315
1,6927714485.866987
2,4534166892.958326
3,3483479240.9687853
4,3379544869.652219
5,3356101360.562457
6,3327981237.1719847
7,3321596880.5692205
8,3318441767.152687
9,3313668510.599544
10,3310319033.0480556
11,3305527606.995085
12,3296600042.455877
13,3216657010.8454833
14,2488230987.7637253
15,2044531489.3365426
16,1607654940.4729767
17,1452757411.4856362
18,1277501369.845487
19,960289003.3616331
20,522976095.44738036
21,113555250.3573854
22,1957675.094842061
23,897453.1681411173
24,291852.9154596017
25,7336.484191421445
26,1896.448567415496
27,176.8266906808707
28,2.8135291193023457
29,0.014238838747674325
30,1.2828853426667392e-05
31,3.638900329396991e-09
32,1.0441860221799804e-10
33,1.0441860221799804e-10
