evaluations,best
0,13309438568.880756
1,12961766104.472492
2,9488443151.1333
3,7887805414.311171
4,7347790672.969886
5,7092634167.810268
6,7005764907.27891
7,6967263915.011038
8,6951312598.051879
9,6937296051.097191
10,6931737908.327393
11,6922342137.715136
12,6904437381.2491255
13,6743698300.405835
14,5393965590.784302
15,3370362384.2357564
16,2577416127.8079977
17,2324791034.8798714
18,1862607024.6456037
19,1149915840.9970503
20,901543856.4319736
21,471670862.51580614
22,260535168.08865985
23,14405741.46557452
24,3292464.525443919
25,99558.11902952193
26,22306.06642204054
27,1447.5997102178533
28,15.184999438336872
29,0.05357338481485445
30,3.197278245170623e-05
31,6.349278221428847e-09
32,1.0463680141716657e-10
