evaluations,best
0,5705839655.336695
1,5532070009.92501
2,3955226601.756597
3,3293344697.8237734
4,3037845411.6384587
5,2912628095.035788
6,2851953544.289875
7,2824011900.7781024
8,2809450951.306521
9,2796912305.1208315
10,2790949524.2968044
11,2785725395.875363
12,2777250089.09097
13,2761179570.7786407
14,2611862283.7781773
15,2327878134.1608233
16,1863556779.6891654
17,1625146826.150585
18,1444131318.9558022
19,1108306856.1481783
20,694424612.5620006
21,164212767.63782617
22,29881883.660422064
23,3293604.2282081903
24,445017.2627489255
25,9387.271571656616
26,3859.8522385555725
27,16.02537553306689
28,0.17255651689984253
29,1.6062872857121413e-05
30,4.0494394629572754e-09
31,1.069130443076636e-10
32,1.069130443076636e-10
