evaluations,best
0,10897598673.77969
1,10666592525.887325
2,7396442443.942957
3,6330811233.34197
4,5914716273.9739685
5,5694243586.496685
6,5588357254.753552
7,5547089750.63091
8,5534825757.977304
9,5530965611.526201
10,5524703454.767454
11,5513260296.651601
12,5422961029.852064
13,5266250096.346399
14,3840415310.6867
15,3207970345.193942
16,2771215972.851976
17,2662755621.5025206
18,2467320664.0692987
19,2094131427.3841627
20,1541440349.8110058
21,650182832.489713
22,350280811.09404314
23,6425522.810374351
24,91334.45345760301
25,4926.269057374732
26,361.4844655851986
27,2.974408073787825
28,5.2835322630170685e-09
29,1.0613599308148691e-10
30,1.0613599308148691e-10
31,1.0613599308148691e-10
