evaluations,best
0,9546234781.66061
1,9271348838.002344
2,6024236765.354102
3,5177565781.424847
4,5164395158.876502
5,5158807290.006374
6,5151139953.730897
7,5145690797.199065
8,5143620054.244305
9,5143388340.960707
10,5141212233.141687
11,5121033494.54544
12,4935538017.724406
13,4626783361.010459
14,4066863460.9492416
15,3106170390.211551
16,2839521653.4789023
17,2717910734.723438
18,1756818495.5689454
19,542811843.7674681
20,423504862.91247463
21,218801375.28846824
22,130795135.14315355
23,15526778.977860494
24,5504130.539035574
25,932561.464559568
26,3168.917847897779
27,2383.8759667718296
28,1061.8123002990883
29,2.8961836222756e-09
30,1.0625807792404752e-10
31,1.0625807792404752e-10
