evaluations,best
0,8169869766.860145
1,7938335566.265018
2,5385752222.5789
3,4285371253.8992224
4,3819146369.353345
5,3756735830.681137
6,3713818916.5307198
7,3701665886.8099413
8,3696075143.6695023
9,3691832053.90261
10,3686873944.201428
11,3679653535.006762
12,3668134732.699888
13,3646311535.783845
14,2857351094.7090898
15,1677920674.0773554
16,1246614587.7919466
17,1122805916.2615535
18,997413875.9010389
19,769254540.5593902
20,433087971.538479
21,133717547.64558724
22,4846278.993367611
23,1504389.389690546
24,170374.44084974006
25,667.1520748863859
26,2.533873980342665
27,4.246154262659957e-05
28,1.0717844458363688e-10
29,1.0625610674868361e-10
30,1.0625610674868361e-10
