evaluations,best
0,8595968571.485039
1,8255459542.731764
2,5197540809.374955
3,4925830913.9844675
4,4622501390.876985
5,4568599631.145074
6,4552371957.483268
7,4527691102.416358
8,4516644606.601676
9,4508339187.172266
10,4504492442.523145
11,4498050755.554754
12,4487117734.839209
13,4399057498.125509
14,4230246820.370331
15,2747055091.5048423
16,2547970163.832667
17,2327325399.6779222
18,2013252808.0374126
19,1433032359.2357047
20,1314562556.6170075
21,397817274.98593664
22,41930360.603687905
23,8145356.056075072
24,2363370.436898118
25,85338.81116251936
26,9.515460414238552
27,0.01184630286769623
28,1.6893784844069955e-05
29,8.280920738086195e-11
30,8.280920738086195e-11
