evaluations,best
0,11040622612.474749
1,10498855674.089987
2,7751455932.303492
3,6253886314.605822
4,5732711816.809862
5,5513549468.58267
6,5443848560.119955
7,5418013936.697336
8,5407387923.649164
9,5397267831.881117
10,5393999254.153482
11,5367748135.633615
12,5149846785.231887
13,4744424314.647381
14,4007737463.693989
15,2883490120.9412527
16,2797075157.750941
17,2638758516.3932314
18,1328696622.507441
19,1103264921.8016417
20,878560956.8110582
21,483315992.345027
22,28934506.79461238
23,6764372.357923945
24,39782.6753913733
25,8806.69056049917
26,1561.9385856923736
27,340.7205267636949
28,2.2636295720668255e-10
29,1.0725433989761992e-10
