evaluations,best
0,11250039037.769365
1,11033617218.587055
2,7487774877.692999
3,6473122785.961889
4,6193201217.890127
5,6136534361.274347
6,6118127749.237117
7,6112740966.086004
8,6110842098.80713
9,6108863350.440352
10,6105653346.2107115
11,6080913122.036487
12,6036295154.820526
13,5669127143.167781
14,5015958713.211685
15,3867940373.8003197
16,2642003597.117198
17,2468253319.657512
18,2141229424.315067
19,1577424343.7475038
20,1247081656.6142182
21,733008889.7403228
22,151775491.25346857
23,57987737.37969625
24,11133461.810342267
25,413985.5552411096
26,4185.975414419832
27,3170.5866000296246
28,1451.2191532884412
29,5.125808924097035e-07
30,1.1577781648284097e-10
31,1.0742543500539084e-10
