evaluations,best
0,7376814560.2795315
1,7173586083.410105
2,4664094805.318443
3,3386232989.2345796
4,3182942901.9740286
5,3045746246.707492
6,3019238686.625517
7,3011004481.940911
8,3002331671.0039263
9,3000629193.4517794
10,2997763677.342633
11,2993986141.083718
12,2987228277.033558
13,2922651833.5517516
14,2371487058.4504375
15,1543304520.8336651
16,1106803937.3177867
17,1060140333.086864
18,978390866.2079856
19,347899318.4457441
20,267409101.44086713
21,133584273.99973951
22,69020238.54999232
23,474815.9901334056
24,98050.18789731909
25,1656.0983423775324
26,281.2973302577786
27,40.710444591518524
28,0.21986582463921245
29,0.0013327129647392067
30,2.865797136056772e-07
31,1.254711295157279e-10
32,1.072751520490878e-10
33,1.072751520490878e-10
