evaluations,best
0,6364590322.561843
1,6038753694.047532
2,4242355523.598151
3,3552116176.0914207
4,2925307848.803543
5,2825910847.7818766
6,2748688861.126004
7,2724430849.11672
8,2708874241.5775805
9,2696827374.700346
10,2691938284.979752
11,2687672263.400564
12,2679703840.154928
13,2616968747.815188
14,2500117028.6097813
15,1582280525.9841697
16,902727419.2891624
17,748800797.7024692
18,510879310.23767704
19,215176657.01625985
20,88688456.0490204
21,55122532.230349414
22,8274718.042968889
23,2167517.5471453723
24,293841.1847846605
25,6523.3822834356915
26,2596.5663319041378
27,100.42851505190126
28,1.9511217589237806
29,0.003657716457235983
30,3.827930072529818e-06
31,3.531160361790243e-10
32,1.06364897482552e-10
