evaluations,best
0,5834464464.837754
1,5665633524.897602
2,3697336255.614895
3,2907494524.059911
4,2694616048.2387805
5,2597336552.6151586
6,2561043448.4323826
7,2529507228.3382263
8,2522276079.4575424
9,2515776746.022516
10,2509543559.7453303
11,2505924676.5706263
12,2499848528.846419
13,2452757605.795391
14,2365420200.4367747
15,1631163212.8347538
16,813279386.5507648
17,740427973.1662734
18,637653354.7059574
19,454690043.34674525
20,239354791.71869436
21,167214949.29388422
22,60117458.53486174
23,3720397.6021549064
24,546289.416318365
25,20562.695382648693
26,10060.622709534533
27,48.58395867260802
28,0.6261391635209728
29,6.60308197764698e-05
30,2.036154293876915e-08
31,1.0681630447852705e-10
32,1.0681630447852705e-10
