evaluations,best
0,3276308471.771287
1,3231053600.7285767
2,2086977828.8828049
3,1277271978.6184292
4,1046674325.0468698
5,877267682.9611627
6,827427894.3232442
7,806633368.6434084
8,792991531.5329136
9,789296789.2941221
10,787758441.5193936
11,785413158.126446
12,782148041.9350666
13,776886220.342308
14,766917868.568032
15,682175453.7779012
16,526757010.7860995
17,419016251.0515517
18,375377223.33506244
19,293217141.3690314
20,205199893.12164605
21,114081645.94905865
22,5046635.791532797
23,1901083.7233954081
24,512505.0601874825
25,265.9222832239452
26,177.14656947724205
27,43.20318209103365
28,1.0651382027063753e-10
29,1.0651382027063753e-10
30,1.0651382027063753e-10
