% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.366512538e+01 -9.163348746e+02 -9.163348746e+02
3 0 +8.282027092e+01 -9.171797291e+02 -9.171797291e+02
40 0 +7.942770297e+01 -9.205722970e+02 -9.205722970e+02
93 0 +6.995064067e+01 -9.300493593e+02 -9.300493593e+02
152 0 +6.220489144e+01 -9.377951086e+02 -9.377951086e+02
200 0 +4.784308178e+01 -9.521569182e+02 -9.521569182e+02
309 0 +4.393360652e+01 -9.560663935e+02 -9.560663935e+02
362 0 +3.756344402e+01 -9.624365560e+02 -9.624365560e+02
393 0 +3.219792597e+01 -9.678020740e+02 -9.678020740e+02
471 0 +2.959534901e+01 -9.704046510e+02 -9.704046510e+02
562 0 +2.721300691e+01 -9.727869931e+02 -9.727869931e+02
571 0 +2.511300492e+01 -9.748869951e+02 -9.748869951e+02
642 0 +2.189312902e+01 -9.781068710e+02 -9.781068710e+02
683 0 +1.933316809e+01 -9.806668319e+02 -9.806668319e+02
400008 0 +1.828829245e+01 -9.817117076e+02 -9.817117076e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.579940877e+01 +1.085799409e+03 +1.085799409e+03
2 0 +8.578061987e+01 +1.085780620e+03 +1.085780620e+03
105 0 +7.874778571e+01 +1.078747786e+03 +1.078747786e+03
162 0 +7.059258988e+01 +1.070592590e+03 +1.070592590e+03
279 0 +6.307051639e+01 +1.063070516e+03 +1.063070516e+03
386 0 +5.529786665e+01 +1.055297867e+03 +1.055297867e+03
491 0 +4.685094447e+01 +1.046850944e+03 +1.046850944e+03
560 0 +4.189536730e+01 +1.041895367e+03 +1.041895367e+03
601 0 +3.941087140e+01 +1.039410871e+03 +1.039410871e+03
642 0 +3.122683025e+01 +1.031226830e+03 +1.031226830e+03
683 0 +2.601552722e+01 +1.026015527e+03 +1.026015527e+03
724 0 +2.403947482e+01 +1.024039475e+03 +1.024039475e+03
765 0 +2.198443257e+01 +1.021984433e+03 +1.021984433e+03
847 0 +1.985250045e+01 +1.019852500e+03 +1.019852500e+03
400010 0 +1.828829245e+01 +1.018288292e+03 +1.018288292e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.389414226e+01 +3.476414226e+01 +3.476414226e+01
2 0 +8.369873045e+01 +3.456873045e+01 +3.456873045e+01
7 0 +7.793366678e+01 +2.880366678e+01 +2.880366678e+01
87 0 +7.073280174e+01 +2.160280174e+01 +2.160280174e+01
171 0 +5.781091179e+01 +8.680911790e+00 +8.680911790e+00
197 0 +5.271941952e+01 +3.589419524e+00 +3.589419524e+00
213 0 +4.847028028e+01 -6.597197240e-01 -6.597197240e-01
215 0 +4.248679620e+01 -6.643203797e+00 -6.643203797e+00
244 0 +3.977992168e+01 -9.350078322e+00 -9.350078322e+00
296 0 +3.434435152e+01 -1.478564848e+01 -1.478564848e+01
335 0 +2.870983573e+01 -2.042016427e+01 -2.042016427e+01
362 0 +2.804621084e+01 -2.108378916e+01 -2.108378916e+01
373 0 +2.454634269e+01 -2.458365731e+01 -2.458365731e+01
429 0 +1.623922031e+01 -3.289077969e+01 -3.289077969e+01
450 0 +1.188975938e+01 -3.724024062e+01 -3.724024062e+01
587 0 +1.055711648e+01 -3.857288352e+01 -3.857288352e+01
601 0 +7.660750938e+00 -4.146924906e+01 -4.146924906e+01
683 0 +4.389986946e+00 -4.474001305e+01 -4.474001305e+01
765 0 +2.778952325e+00 -4.635104768e+01 -4.635104768e+01
400127 0 +2.590547730e+00 -4.653945227e+01 -4.653945227e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.445626559e+01 +3.821862656e+02 +3.821862656e+02
2 0 +8.409302490e+01 +3.818230249e+02 +3.818230249e+02
7 0 +7.857929141e+01 +3.763092914e+02 +3.763092914e+02
68 0 +7.067377004e+01 +3.684037700e+02 +3.684037700e+02
117 0 +6.148807346e+01 +3.592180735e+02 +3.592180735e+02
143 0 +5.178707497e+01 +3.495170750e+02 +3.495170750e+02
196 0 +4.032955440e+01 +3.380595544e+02 +3.380595544e+02
207 0 +3.558858852e+01 +3.333185885e+02 +3.333185885e+02
220 0 +2.912507259e+01 +3.268550726e+02 +3.268550726e+02
233 0 +2.549705987e+01 +3.232270599e+02 +3.232270599e+02
301 0 +2.193604188e+01 +3.196660419e+02 +3.196660419e+02
373 0 +1.682146892e+01 +3.145514689e+02 +3.145514689e+02
391 0 +1.272008623e+01 +3.104500862e+02 +3.104500862e+02
413 0 +1.200789229e+01 +3.097378923e+02 +3.097378923e+02
487 0 +1.119615832e+01 +3.089261583e+02 +3.089261583e+02
529 0 +8.803542385e+00 +3.065335424e+02 +3.065335424e+02
559 0 +7.889748959e+00 +3.056197490e+02 +3.056197490e+02
576 0 +7.075688641e+00 +3.048056886e+02 +3.048056886e+02
601 0 +3.689317303e+00 +3.014193173e+02 +3.014193173e+02
642 0 +2.224585078e+00 +2.999545851e+02 +2.999545851e+02
765 0 +1.973091660e+00 +2.997030917e+02 +2.997030917e+02
806 0 +1.289697523e+00 +2.990196975e+02 +2.990196975e+02
888 0 +7.871297265e-01 +2.985171297e+02 +2.985171297e+02
1134 0 +6.973759380e-01 +2.984273759e+02 +2.984273759e+02
400009 0 +6.918569112e-01 +2.984218569e+02 +2.984218569e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.455897794e+01 +1.361289779e+02 +1.361289779e+02
2 0 +8.423001269e+01 +1.358000127e+02 +1.358000127e+02
35 0 +7.798945438e+01 +1.295594544e+02 +1.295594544e+02
63 0 +7.045387409e+01 +1.220238741e+02 +1.220238741e+02
159 0 +5.925678152e+01 +1.108267815e+02 +1.108267815e+02
178 0 +5.593796528e+01 +1.075079653e+02 +1.075079653e+02
201 0 +4.808520471e+01 +9.965520471e+01 +9.965520471e+01
219 0 +4.275515060e+01 +9.432515060e+01 +9.432515060e+01
239 0 +2.910376457e+01 +8.067376457e+01 +8.067376457e+01
273 0 +2.670818070e+01 +7.827818070e+01 +7.827818070e+01
300 0 +2.322232974e+01 +7.479232974e+01 +7.479232974e+01
382 0 +1.809368277e+01 +6.966368277e+01 +6.966368277e+01
435 0 +1.586751540e+01 +6.743751540e+01 +6.743751540e+01
475 0 +1.382208851e+01 +6.539208851e+01 +6.539208851e+01
533 0 +9.755135585e+00 +6.132513559e+01 +6.132513559e+01
543 0 +8.852136182e+00 +6.042213618e+01 +6.042213618e+01
574 0 +7.168655653e+00 +5.873865565e+01 +5.873865565e+01
601 0 +6.676270742e+00 +5.824627074e+01 +5.824627074e+01
642 0 +4.317233627e+00 +5.588723363e+01 +5.588723363e+01
683 0 +1.874224450e+00 +5.344422445e+01 +5.344422445e+01
765 0 +1.382111330e+00 +5.295211133e+01 +5.295211133e+01
847 0 +1.019021994e+00 +5.258902199e+01 +5.258902199e+01
1529 0 +9.685206757e-01 +5.253852068e+01 +5.253852068e+01
1570 0 +7.932909894e-01 +5.236329099e+01 +5.236329099e+01
1734 0 +7.068721182e-01 +5.227687212e+01 +5.227687212e+01
400003 0 +6.918569112e-01 +5.226185691e+01 +5.226185691e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.467318540e+01 +2.373831854e+02 +2.373831854e+02
2 0 +8.392709311e+01 +2.366370931e+02 +2.366370931e+02
42 0 +7.876608457e+01 +2.314760846e+02 +2.314760846e+02
85 0 +6.961366710e+01 +2.223236671e+02 +2.223236671e+02
135 0 +5.973425335e+01 +2.124442533e+02 +2.124442533e+02
150 0 +5.197245098e+01 +2.046824510e+02 +2.046824510e+02
161 0 +3.982345453e+01 +1.925334545e+02 +1.925334545e+02
185 0 +3.540465741e+01 +1.881146574e+02 +1.881146574e+02
266 0 +2.723261643e+01 +1.799426164e+02 +1.799426164e+02
361 0 +2.489194374e+01 +1.776019437e+02 +1.776019437e+02
377 0 +1.858021745e+01 +1.712902175e+02 +1.712902175e+02
439 0 +1.765515375e+01 +1.703651537e+02 +1.703651537e+02
446 0 +1.356296438e+01 +1.662729644e+02 +1.662729644e+02
456 0 +1.225988979e+01 +1.649698898e+02 +1.649698898e+02
475 0 +1.034311820e+01 +1.630531182e+02 +1.630531182e+02
553 0 +8.508759784e+00 +1.612187598e+02 +1.612187598e+02
560 0 +7.215167743e+00 +1.599251677e+02 +1.599251677e+02
566 0 +6.542017802e+00 +1.592520178e+02 +1.592520178e+02
579 0 +5.912493632e+00 +1.586224936e+02 +1.586224936e+02
601 0 +3.999673677e+00 +1.567096737e+02 +1.567096737e+02
642 0 +2.201756268e+00 +1.549117563e+02 +1.549117563e+02
765 0 +1.968805155e+00 +1.546788052e+02 +1.546788052e+02
806 0 +1.271186816e+00 +1.539811868e+02 +1.539811868e+02
888 0 +8.225190983e-01 +1.535325191e+02 +1.535325191e+02
1052 0 +7.472766556e-01 +1.534572767e+02 +1.534572767e+02
1093 0 +7.028013761e-01 +1.534128014e+02 +1.534128014e+02
400002 0 +6.918569112e-01 +1.534018569e+02 +1.534018569e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.923741422e+01 +1.790374142e+02 +1.790374142e+02
28 0 +7.676330946e+01 +1.765633095e+02 +1.765633095e+02
122 0 +6.519607310e+01 +1.649960731e+02 +1.649960731e+02
163 0 +6.211733592e+01 +1.619173359e+02 +1.619173359e+02
233 0 +4.555904463e+01 +1.453590446e+02 +1.453590446e+02
271 0 +2.975087928e+01 +1.295508793e+02 +1.295508793e+02
373 0 +2.615878143e+01 +1.259587814e+02 +1.259587814e+02
446 0 +2.426785913e+01 +1.240678591e+02 +1.240678591e+02
471 0 +2.030059084e+01 +1.201005908e+02 +1.201005908e+02
491 0 +1.807698395e+01 +1.178769839e+02 +1.178769839e+02
566 0 +1.581689445e+01 +1.156168945e+02 +1.156168945e+02
601 0 +1.288975407e+01 +1.126897541e+02 +1.126897541e+02
642 0 +1.101254149e+01 +1.108125415e+02 +1.108125415e+02
683 0 +9.087540061e+00 +1.088875401e+02 +1.088875401e+02
724 0 +8.846174581e+00 +1.086461746e+02 +1.086461746e+02
400012 0 +8.742750532e+00 +1.085427505e+02 +1.085427505e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.181196155e+01 -3.759803845e+01 -3.759803845e+01
11 0 +8.144557618e+01 -3.796442382e+01 -3.796442382e+01
18 0 +7.656661305e+01 -4.284338695e+01 -4.284338695e+01
101 0 +6.742721630e+01 -5.198278370e+01 -5.198278370e+01
140 0 +5.573817534e+01 -6.367182466e+01 -6.367182466e+01
171 0 +3.943363632e+01 -7.997636368e+01 -7.997636368e+01
198 0 +3.482828197e+01 -8.458171803e+01 -8.458171803e+01
206 0 +3.053775510e+01 -8.887224490e+01 -8.887224490e+01
219 0 +2.644537490e+01 -9.296462510e+01 -9.296462510e+01
355 0 +2.232345565e+01 -9.708654435e+01 -9.708654435e+01
386 0 +1.614592019e+01 -1.032640798e+02 -1.032640798e+02
393 0 +1.129717600e+01 -1.081128240e+02 -1.081128240e+02
429 0 +9.826263564e+00 -1.095837364e+02 -1.095837364e+02
475 0 +7.396011261e+00 -1.120139887e+02 -1.120139887e+02
533 0 +6.051196080e+00 -1.133588039e+02 -1.133588039e+02
580 0 +4.006136103e+00 -1.154038639e+02 -1.154038639e+02
591 0 +3.714861874e+00 -1.156951381e+02 -1.156951381e+02
601 0 +2.153759829e+00 -1.172562402e+02 -1.172562402e+02
724 0 +1.969039757e+00 -1.174409602e+02 -1.174409602e+02
765 0 +1.313847787e+00 -1.180961522e+02 -1.180961522e+02
847 0 +8.678109805e-01 -1.185421890e+02 -1.185421890e+02
1011 0 +7.732533972e-01 -1.186367466e+02 -1.186367466e+02
1093 0 +6.995409225e-01 -1.187104591e+02 -1.187104591e+02
400003 0 +6.918569112e-01 -1.187181431e+02 -1.187181431e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.150186837e+01 +9.227186837e+01 +9.227186837e+01
8 0 +8.147602782e+01 +9.224602782e+01 +9.224602782e+01
23 0 +7.927956493e+01 +9.004956493e+01 +9.004956493e+01
131 0 +7.059413771e+01 +8.136413771e+01 +8.136413771e+01
234 0 +6.161839658e+01 +7.238839658e+01 +7.238839658e+01
404 0 +5.479105888e+01 +6.556105888e+01 +6.556105888e+01
407 0 +4.673840673e+01 +5.750840673e+01 +5.750840673e+01
488 0 +4.354175898e+01 +5.431175898e+01 +5.431175898e+01
562 0 +3.637828410e+01 +4.714828410e+01 +4.714828410e+01
601 0 +2.943934634e+01 +4.020934634e+01 +4.020934634e+01
642 0 +2.621244992e+01 +3.698244992e+01 +3.698244992e+01
683 0 +2.365770052e+01 +3.442770052e+01 +3.442770052e+01
806 0 +2.210423798e+01 +3.287423798e+01 +3.287423798e+01
400082 0 +2.177946200e+01 +3.254946200e+01 +3.254946200e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.456520571e+01 +1.059352057e+02 +1.059352057e+02
2 0 +8.382403806e+01 +1.051940381e+02 +1.051940381e+02
59 0 +7.923167570e+01 +1.006016757e+02 +1.006016757e+02
93 0 +7.044223434e+01 +9.181223434e+01 +9.181223434e+01
138 0 +6.283221485e+01 +8.420221485e+01 +8.420221485e+01
154 0 +5.428867126e+01 +7.565867126e+01 +7.565867126e+01
161 0 +4.968380028e+01 +7.105380028e+01 +7.105380028e+01
204 0 +4.264970863e+01 +6.401970863e+01 +6.401970863e+01
250 0 +2.871424596e+01 +5.008424596e+01 +5.008424596e+01
