num_evaluations,best
404,24893160260.21452
505,3723851565.548907
606,2138132941.658678
707,1002592765.5453217
808,855221896.7937168
909,525985488.51594377
1010,466284110.20144564
1111,308800349.98108476
1212,233303653.43677717
1414,195278030.89879906
1515,160114121.8330193
1616,143997132.24256122
1717,112542592.29886834
1818,105552167.01505572
1919,82620172.12088674
2020,73026157.97101575
2121,62284825.66962633
2222,56200279.45444347
2323,46912078.61059403
2424,44092382.6984202
2525,40807778.20631301
2626,36930673.40800358
2727,33060050.04931196
2828,30569874.284029093
2929,28840965.284095265
3030,27369483.67182985
3131,25743171.379640967
3232,24743790.666832328
3333,23081511.744054936
3535,22444765.29177167
3636,21446145.065072555
3737,20350831.095576417
3838,19443260.098768532
3939,18511196.892313067
4040,17459307.53334952
4141,16515667.083953856
4242,15804624.844920618
4343,15465177.315161288
4444,14932495.699856803
4646,14626441.810231516
4747,14218823.602309033
4848,13727535.010820735
4949,13317733.586562987
5050,12816986.467546843
5151,12177372.317973016
5252,11868271.625389481
5353,11395747.61050251
5454,11176038.338144554
5555,10854907.487392424
5656,10222937.668405153
5757,9916212.108757768
5858,8930048.916955233
5959,8663682.768376106
6060,8444829.459714197
6161,8208074.749143961
6262,7929809.448087753
6363,7626037.797764169
6464,7441321.293523865
6565,7274143.457318896
6666,6833671.779901518
6767,6646492.637958909
6868,6479461.580874301
6969,6393242.356412555
7070,6217785.675720043
7171,6045188.260818598
7272,5957467.0384317925
7373,5757363.130502693
7474,5676904.051019663
7575,5558513.21203199
7676,5386685.790745315
7777,5335438.52320336
7878,5167719.361778689
7979,5117290.429993824
8080,5022770.157678886
8181,4996807.861679278
8282,4846174.471002529
8383,4788073.744859578
8484,4696381.563441719
8585,4676791.4728769185
8686,4532671.608938362
8787,4461711.023903509
8888,4361559.561930154
8989,4212467.469211137
9191,4143529.270915556
9292,4015481.8701493097
9393,3952449.3046425646
9494,3857859.2649524887
9595,3782404.973715586
9696,3680843.0524724578
9797,3591446.5663098698
9898,3515629.898785201
9999,3446139.9817888937
10100,3374926.8495410024
10201,3309973.3521286068
10302,3233019.338640887
10403,3156128.0081832022
10504,3062452.6882210327
10605,3026582.180251837
10706,2970132.2267414215
10807,2937508.8199034687
10908,2889106.0892738705
11009,2825958.954543704
11211,2795204.6378437285
11312,2765754.89709259
11413,2743645.861609009
11514,2716702.0049931966
11615,2679396.4249803186
11716,2603001.920133019
11817,2556396.0117568537
11918,2503377.69930692
12019,2456371.2402686933
12120,2416998.512919171
12221,2384231.194660424
12322,2320968.0416660532
12423,2287306.3188464274
12524,2251440.4781021117
12625,2205449.8347043064
12726,2147170.8887803215
12827,2101862.1240734546
12928,2071540.32095226
13029,2042927.9725624016
13130,2022173.3952612574
13231,1993297.0102553319
13332,1956728.643525441
13433,1920648.7343643052
13534,1857640.0870124118
13635,1813270.7520350248
13736,1765983.838076461
13837,1735990.6235664117
13938,1676771.7812642127
14039,1648388.881852358
14140,1625371.7711458316
14241,1589288.1278877568
14443,1572462.2714594807
14544,1535020.8650846917
14645,1511879.2054141834
14746,1486915.2490422982
14847,1460301.9237883717
14948,1422287.477064884
15049,1363909.5026785608
