num_evaluations,best
404,20226456832.238605
505,2853216162.38201
606,2173494860.1653295
707,1115050590.281376
808,963429522.2904347
909,621319194.4182401
1010,503442923.76363665
1111,406123571.2264236
1212,315124273.9540288
1313,235735559.64696378
1414,206604871.37160215
1515,168812046.41486037
1616,138812022.24230132
1717,121288815.35142125
1818,102302698.5182292
1919,91657261.03928268
2020,79378044.58952111
2121,77065428.64411874
2222,62432236.97530214
2323,58857319.20802833
2424,53015793.55860579
2525,46973035.19345929
2727,44002536.29095524
2828,41271721.15185954
2929,39405139.634347595
3030,36714469.72034631
3131,33546245.450721454
3232,30619575.156013917
3333,28158778.992594916
3434,26161528.65468455
3535,23861034.316228807
3636,22256531.45215329
3737,20956755.91029343
3838,19572919.923162002
3939,17645436.125298567
4040,16237759.222104155
4141,15284845.345556969
4242,14675471.339995693
4343,13413356.25954784
4444,12542735.730955193
4545,11624261.757474788
4646,11186591.900815662
4747,10677390.132660799
4848,10311763.822972137
4949,9713306.656685835
5050,9282633.977440149
5151,9026624.033196742
5252,8440657.383133389
5454,8242951.520899689
5555,7855713.3609549515
5656,7600624.032346817
5757,7262694.477967685
5858,6957544.867682276
5959,6750767.868430269
6060,6456199.98439813
6161,6291720.764995619
6262,6073877.1805225685
6363,5834599.649386314
6464,5674322.717712395
6565,5640900.35845668
6666,5292028.886823673
6767,5215555.1307627205
6868,5098879.969359713
6969,5033728.364149336
7070,4919557.654781791
7171,4848250.775196516
7272,4786109.128062978
7373,4648993.235772817
7474,4562668.371853045
7575,4355944.219166265
7676,4264158.279562109
7777,4137240.162011559
7878,4039132.0152814253
7979,3915020.5999154747
8080,3824840.892565246
8181,3741225.155370453
8282,3653603.984820355
8383,3572092.272563474
8484,3495401.554374729
8585,3438262.7825981476
8686,3360265.630458362
8787,3281778.2949210377
8888,3207142.6062522423
8989,3118508.1065239366
9090,3061735.9992887117
9191,2987894.53463196
9292,2947595.9820646504
9393,2905644.259001161
9494,2863242.497631288
9595,2833399.7751428424
9696,2784643.33391433
9797,2714077.2212868445
9898,2638940.6630519936
9999,2566851.836269829
10100,2502312.0265259286
10201,2401480.02838199
10302,2381293.2056882875
10403,2355016.3345647566
10504,2309227.7260881104
10605,2229638.554902908
10807,2189206.6029134304
10908,2098347.482672607
11009,2031864.0190282853
11110,1985236.12187693
11211,1960184.498129192
11312,1931616.7136330379
11413,1910289.1257211776
11514,1882935.393551472
11615,1856045.099176135
11716,1830831.268522905
11817,1815687.4604202055
11918,1800376.4981413565
12019,1762972.0189749708
12120,1758275.4143004217
12221,1717438.4107280453
12322,1708950.2339659836
12423,1699532.8023668844
12524,1685187.9732818357
12625,1652178.2048437027
12726,1639448.5586057995
12827,1595079.798140289
12928,1574594.259394554
13029,1555052.0445882257
13130,1528430.3782989196
13231,1497215.416974156
13332,1474566.141545665
13433,1456690.9266921165
13534,1443130.5072530943
13635,1430203.4858240287
13736,1394106.8012629508
13837,1391266.3520821647
13938,1371321.09717696
14039,1362641.6471407542
14140,1348342.7389822474
14241,1331605.2836841433
14443,1320485.871667984
14544,1301526.2727016725
14645,1292654.066288825
14746,1283680.5513764
14847,1271064.7591923953
14948,1251456.6872069403
15049,1233910.2967238505
