num_evaluations,best
404,16500901565.60336
505,2200483241.4267406
606,1470711127.7561915
707,862632121.6287308
808,678746081.3131822
909,551353882.7621465
1010,429193695.509989
1111,356295314.64977056
1212,222414591.21330792
1414,188651605.25711498
1515,152240442.38470072
1616,136158726.99074802
1717,119261547.18533379
1818,104314023.68478532
1919,91534248.22145988
2020,79304471.50950094
2121,70950796.30464448
2222,62679457.68276785
2323,57690251.64922408
2424,52114775.29633847
2525,47033147.24061386
2626,42313207.27110667
2727,36837629.0892848
2929,34921809.950481206
3030,32504391.643440172
3131,30130031.43006058
3232,27953001.576043896
3333,25954646.143984083
3434,24639388.927969575
3535,23219263.260207213
3636,21673380.29404967
3737,20229784.08395107
3838,18895321.203511275
3939,18286899.857884012
4040,17474052.730528116
4141,16165204.023046346
4343,15453721.650375033
4444,14246652.92609205
4545,13149408.8032871
4646,12438413.249329781
4747,11741575.339360012
4848,11178417.743732817
4949,10440906.047947489
5050,10002476.090673635
5151,9567360.22424286
5252,9056730.761005852
5353,8942684.329999933
5454,8604391.354556482
5555,8436271.41040023
5656,8208425.819912802
5757,7973199.2916043475
5858,7616746.351406596
5959,7139716.30099698
6060,6937571.772960152
6161,6744220.238651923
6262,6520532.176550291
6363,6220282.831608301
6464,5790914.128907092
6565,5643856.0389053095
6666,5478269.198087732
6767,5295934.193911951
6868,5143576.645605232
6969,5001612.354232548
7070,4874039.679236979
7171,4711762.002323677
7272,4593502.285847577
7373,4450728.54553131
7474,4331794.620699101
7575,4209223.247782135
7676,4015249.197239528
7777,3878726.340707071
7878,3681955.7888813135
7979,3598953.3679358163
8080,3517879.258159502
8181,3374406.057219597
8282,3310696.8479749206
8383,3232643.652380901
8484,3207395.4661604413
8585,3159103.7541677663
8686,3090579.5437174765
8787,3029021.2260359796
8888,2985763.251452242
8989,2954806.674356274
9090,2919687.7861182936
9191,2847001.0680683153
9292,2838536.642752974
9393,2792224.8274732693
9494,2775671.2122796364
9595,2741665.879747753
9696,2702999.931938697
9797,2652218.0961539517
9898,2597068.056094255
9999,2547311.1920982767
10100,2496472.175071922
10201,2464320.4312393935
10302,2435893.06791309
10403,2412546.1001536297
10504,2383355.5833057207
10605,2353380.4554419005
10706,2299927.595417996
10807,2290937.7902648547
10908,2233499.9723849697
11009,2204643.5250283866
11110,2163512.716219687
11211,2122250.22105312
11312,2074510.6930292211
11413,2030149.4230851897
11514,1985387.670056308
11615,1979852.0824140268
11716,1952958.8582001517
11817,1941401.244792767
11918,1921480.1111594364
12019,1900751.4805358092
12120,1875664.7159574921
12221,1838740.6804460266
12322,1814170.6256305762
12423,1790505.8351095829
12524,1759411.842677093
12625,1747533.1458672371
12726,1732110.5199466797
12827,1717943.9366680428
12928,1700575.4511303715
13029,1677031.4664284128
13130,1664773.713016852
13231,1651387.868964526
13332,1621576.3803427455
13433,1614156.2169247116
13534,1598152.6271469875
13635,1574397.3506276784
13736,1545553.8288727964
13837,1521800.8893689476
13938,1501515.469991293
14039,1482469.8396223036
14140,1465992.3589278278
14241,1442659.7544728955
14342,1420149.832371634
14443,1404538.6178487013
14544,1369060.0645461082
14746,1359954.5153214673
14847,1347693.60354537
14948,1336413.3057942276
15049,1316289.3422745615
