num_evaluations,best
404,31564604692.869213
505,3171242278.3033333
606,2079981130.1905441
707,1171800190.2126603
808,915818371.6928988
909,663909643.831988
1010,443182024.56267804
1111,355471609.75213003
1212,250545483.2136627
1414,207864949.01480272
1515,177401746.49331218
1616,157975487.0208829
1717,142407644.73744726
1818,124393807.96311572
1919,108838082.84433728
2020,98061519.44488348
2121,88455448.63876462
2222,80467332.44869108
2323,67902671.61622427
2424,61872016.75019831
2525,56111445.85366837
2626,52005593.99833886
2727,48065455.117101364
2828,41655480.91866558
2929,38711610.96139141
3030,33855674.085367195
3131,31594397.758890618
3232,29255832.50454643
3333,28233864.855450027
3434,26101376.491653442
3535,24949200.874614306
3636,23841581.314144365
3737,22865175.679180406
3838,21034544.08739707
3939,19899260.947066557
4040,18759989.05262574
4141,17467187.763329506
4242,16455053.471305128
4343,15866478.48798833
4444,15462178.323806085
4545,14903800.064421754
4646,13765421.822004119
4848,13215589.6125928
4949,12708760.122024717
5050,12306465.015649993
5151,12052212.393724114
5252,11695039.634582683
5353,11252868.493148329
5454,11017715.77986699
5555,10553268.862469971
5656,10405807.392509652
5757,10057893.92170884
5858,9949223.880368387
5959,9731116.073829573
6060,9469515.875534639
6161,9198560.86637008
6262,8939508.028360436
6363,8548214.352250569
6464,8219886.363871069
6565,7944862.625265605
6666,7718584.045557457
6767,7589694.746185167
6868,7458399.537855853
6969,7026459.5604704395
7070,6977311.231958094
7171,6784034.938518537
7272,6697744.433784378
7373,6469254.562360234
7474,6289584.299985247
7676,6205873.020019556
7777,6012251.081152296
7878,5881553.677144359
7979,5704726.794517841
8080,5594125.680064512
8181,5431150.814806072
8282,5312736.499798343
8383,5206010.756002244
8484,5081122.717338993
8585,4939273.370899761
8686,4704320.812928993
8888,4633198.358516984
8989,4539704.70385281
9090,4426583.286417361
9191,4324335.31417194
9292,4217450.943270647
9393,4150711.3582640616
9494,4092093.9182683905
9595,4025041.7642204864
9696,3948053.459333797
9797,3889590.1139499987
9898,3840825.491629248
9999,3707525.6810681727
10100,3628418.0968092913
10201,3486969.6658335347
10302,3417908.1109961215
10403,3375660.3681523786
10504,3275309.5865045935
10605,3159056.2516184878
10706,3026063.649899525
10807,2968573.6979536805
10908,2916736.351271019
11009,2866915.133086696
11110,2791777.1378206923
11211,2684124.153715111
11312,2643898.455670523
11413,2590768.8272591853
11514,2561968.526795422
11615,2517083.1903991173
11716,2467385.3491608133
11817,2414551.1799873677
11918,2345668.988355062
12019,2316020.432250706
12120,2270925.505525494
12221,2234719.2170819165
12322,2208638.826004268
12423,2175020.417530492
12524,2151977.505056963
12625,2128136.7808591314
12726,2105523.417673035
12827,2079113.8436067365
12928,2050052.9385558888
13029,2010253.0683450862
13130,1989272.8584061887
13231,1961614.8453359413
13332,1927929.2282891276
13433,1884635.0136032787
13534,1841099.452747933
13635,1806527.0958663372
13736,1775883.333735183
13837,1723393.8567711993
13938,1694978.5255958037
14039,1679312.499287616
14140,1666734.7784715747
14241,1652386.4709278212
14342,1633778.5094655498
14443,1612050.0803538752
14544,1592997.222925633
14645,1566037.4031237348
14746,1557463.0758375467
14847,1524595.828586568
14948,1510696.815418937
15049,1491056.3187609531
