num_evaluations,best
33,1771995007.9447725
44,395092153.24658316
55,338770797.2123561
66,122382809.68987936
77,52676412.70336234
88,25449039.32772241
99,23199840.159560196
110,17798287.390326753
121,12280402.323828854
132,6107614.395299861
143,2661188.4501577155
154,1583915.3459817956
176,1538269.375484361
187,751707.6850803092
198,647192.6532571989
209,638313.7097171876
220,636134.6768299874
231,621133.0670915215
242,592637.0820595048
253,523212.31791116204
264,415115.9935049379
286,367152.3514163936
297,278562.2028006284
308,247646.38770496266
330,246588.54661432258
341,244643.47256707252
352,243974.72025913367
363,238328.5924659729
374,229167.06138342217
385,211277.40887351197
396,182442.6849784566
418,170863.30284754917
429,135798.70823606418
440,112573.96262007474
451,94341.07211273279
462,86756.90493743015
484,85707.72853252919
495,84079.4262322502
506,83751.5774280793
517,83730.59153957237
528,83632.03258795105
539,82997.07288022627
550,81696.532845843
561,78403.50381508368
572,71815.82730445942
583,65030.89900218344
594,44500.301256921106
605,24136.393846438725
616,17158.115311832364
638,16734.555232772178
649,15780.203038975193
660,15166.795587497623
671,13253.669940328158
682,11655.724655115231
693,7247.0251614239605
704,4329.357795316186
715,3171.0269262154643
726,2672.5246492291167
737,2511.3649682035757
748,2354.8441497541153
770,2350.999186042727
781,2284.010509039146
792,2262.884208478148
803,2250.237170042774
814,2220.8794876951856
825,2206.070210663969
847,2203.809266336692
858,2201.5084075868376
869,2201.002008065631
880,2199.957112788951
891,2198.4665820268165
902,2196.378102560223
924,2195.5394563407594
935,2192.904502204693
946,2190.4171266994167
957,2184.265625360308
968,2172.5137263587358
979,2143.9663972006424
990,2088.121014053088
1012,2063.8713995076655
1023,1942.2878233409742
1034,1709.8524928538448
1045,1437.8615446388937
1056,1245.1710521570787
1078,1195.73242664987
1089,1157.2154155172746
1100,1115.0440145230075
1111,1067.2749458008168
1122,1026.898862703023
1133,949.163664100882
1155,883.0642450242073
1166,823.2523335501107
1177,727.4468079009624
1188,687.4516022727095
1199,660.4478404729741
1221,654.606866678131
1232,647.9775288134496
1243,646.1668243871339
1254,645.7181995101519
1265,644.2695292348417
1276,643.373137017907
1298,642.8632044978872
1309,642.3008785911368
1331,641.9462719698585
1342,641.745803578513
1353,640.9654228063423
1364,639.797946032763
1375,637.6432482107658
1397,637.3775546120727
1408,635.0045488074161
1419,631.4948639525835
1430,627.2156499682798
1441,624.6652508224659
1452,623.5226272537182
1463,623.3970674693269
1474,623.2373398698683
1485,622.9361906958158
1496,622.7628201026728
1507,622.6536185563115
1529,622.6150182418684
1540,622.5220474491022
1551,622.143777011122
1562,621.5970260810902
1573,621.3778180005102
1584,621.0939093233965
1595,620.9402384486798
1606,620.8570608221706
1617,620.7711440597883
1628,620.4843260655001
1639,620.043525424257
1650,619.6724091512637
1661,619.171648577881
1672,618.362338266494
1683,617.350336134819
1694,616.5545523905163
1705,614.5938932881759
1716,611.6243018064723
1738,610.4459704343772
1749,608.2891867280174
1760,607.1161432877253
1771,605.6338439435973
1782,604.5068450656829
1804,604.2205890172058
1815,603.4656215541185
1826,603.0791213162482
1837,602.6970970786658
1848,602.1582632647016
1859,600.5558470854128
1870,598.1942822123808
1881,593.7629676892809
1892,589.5465213372728
1903,581.7435828041366
1914,572.8583750448373
1925,558.4130104311149
1936,548.5472845569027
1958,540.9529367865584
1969,532.9936663590845
1980,523.8617648405674
1991,522.8452614420958
2002,522.0082823089656
2013,520.9831593612303
2024,519.4773696327346
2035,518.0744767675125
2046,516.5965288240902
2057,516.2951795162558
2068,516.0226298223922
2079,515.5854217437254
