num_evaluations,best
44,5326683202.656115
55,184164709.5729146
66,160834373.4135297
77,43909223.93219143
88,20085266.12894614
99,16041820.14736911
110,15326743.53014668
121,12830432.232013958
132,9143113.459848123
143,4303772.69393583
154,1292877.0517713733
165,1052970.3171674605
176,941631.0550677767
198,923521.7307141264
209,916925.8075014196
220,890702.2552961557
231,728144.1406588036
242,607644.6430365236
253,362387.99559670564
264,130061.5940452157
275,94491.58956023955
286,91542.19985315352
297,91246.58668778361
308,90850.15985347844
319,90349.94833937597
330,89059.00781591513
341,85828.63711351159
352,81297.62268437757
363,77164.11446506093
374,71062.02952551868
385,61382.29189939685
396,53187.93964524038
407,45991.66493205424
429,43650.257871174756
440,38553.197892912496
451,36850.259683220705
462,35646.351882408715
473,34269.74262763185
495,33543.61394106412
506,32825.51408465862
517,32432.42676326598
528,32214.304675770207
539,31645.24244627652
550,31369.929432710855
561,31307.060637562132
572,31230.813271154442
583,31204.346864994288
594,31131.88384145212
605,30985.976703554265
616,30568.75324194047
627,30486.425692955214
638,29097.810945531055
649,27072.6204340535
660,22785.125688301898
671,18131.121088834356
682,15295.584561167225
704,13424.824685814547
715,12532.351449556307
726,12028.094595988636
737,11857.075112946266
748,11493.270451349394
759,10917.384721178974
781,10303.681786709863
792,9275.7188242548
803,8320.828426111646
814,8166.425677840738
825,7510.243724211465
836,6106.270759546515
847,4768.106826956569
858,3541.8441863992653
869,2678.112033969931
880,2319.900360614596
891,2266.437364736895
902,2259.965179095208
924,2255.677641804229
935,2252.6693613983193
946,2239.2708869682247
957,2224.3789762436986
979,2221.5293683471764
990,2218.26728602662
1001,2218.0196334867355
1012,2217.940886482615
1023,2217.85520596473
1034,2217.538785746422
1045,2216.7154842705113
1056,2214.6718951310786
1078,2213.8068431128067
1089,2208.8304099545962
1100,2190.7654913319525
1111,2157.214040865846
1133,2141.7125473518818
1144,2073.090552429512
1155,1936.50721642039
1177,1825.529568985204
1188,1685.5338374270202
1199,1597.3270875987575
1210,1569.3618427060576
1221,1537.0601469082626
1243,1507.2586311274113
1254,1273.9494959756921
1265,1120.0317837509815
1276,854.4799427053076
1298,842.829094866518
1309,719.2950729461979
1320,657.522269577221
1331,644.141805979168
1342,633.4393834803899
1353,618.1410591810608
1364,606.399473691424
1375,602.8140849205249
1386,596.0430198378585
1397,594.349127546287
1408,592.3769124239391
1419,588.7335602602859
1430,581.313322128362
1452,577.9348097597249
1463,568.321826120336
1474,558.3307520472629
1485,557.3547049867973
1496,555.6839011871047
1507,555.495339250195
1518,555.3357399928598
1529,555.2754468551533
1540,555.15379588654
1551,555.0597051310339
1562,554.8701881508264
1573,554.643490796042
1584,554.2897553346643
1595,553.7897293204448
1606,553.2373119982633
1617,552.6561031966718
1628,551.8570512516753
1639,551.2840779125015
1650,547.9154677404388
1661,545.2757093767624
