num_evaluations,best
44,2189765736.3428745
55,754567677.6126859
66,378406910.8277665
77,93652348.25681607
88,73013109.02346283
99,20823254.79157416
110,17065405.003123883
121,16055598.313291376
132,14365075.369619196
143,10376844.629729506
154,4972613.85251246
165,633108.356136939
187,383473.43202988827
198,214678.64273552096
209,210506.0746050939
220,205621.43554212828
231,192995.7952402931
242,187901.8979425272
253,186256.63335249556
264,184353.8844941434
275,180750.06124175127
286,172402.63583505515
297,159165.53933986402
319,155282.34683919276
330,143616.77390432512
341,139862.18922939477
352,138894.18507346275
363,138630.0804358972
374,138556.50619983324
385,138272.79174599206
396,137739.55007558243
407,136549.3930993043
418,134137.77088876287
429,126262.23006587596
440,114928.59725292434
462,104003.18310058785
473,89046.51419529937
484,79814.98846901726
495,78355.32267967537
506,76614.74617147355
517,75284.99695521414
528,74903.07390252658
539,74773.73497767228
550,74708.90111471093
561,74207.7975211147
572,73248.34059246864
583,70693.4570861889
594,68808.0422081794
605,64648.99163978705
616,58608.716491309475
627,54024.716005232855
638,47399.867349928
660,45025.6543093929
671,38520.602640925834
682,27660.524714134524
693,24683.249966649368
704,22860.310967959067
715,22303.55093116133
737,21590.761760740104
748,19986.299908030353
759,19312.60134737555
770,18564.082880651797
781,18514.69699979226
792,18508.458516312196
803,18497.44661951864
814,18494.041375759505
825,18490.39056992067
836,18484.858949678663
847,18464.910151790216
858,18449.610459995973
869,18424.349001610237
880,18392.966974084615
891,18353.85121895116
902,18295.942261472643
913,18228.232956588552
924,18102.43686504744
935,17922.72417524309
946,17554.092671058213
957,16330.421208208465
968,14937.143987706362
979,13012.01707948513
1001,12528.303246552037
1012,10845.063071924573
1023,10067.548562322392
1034,9648.249570143997
1045,9110.241170714902
1056,7488.423655371135
1078,7243.690952977314
1089,5563.501661295416
1100,4806.973568313365
1111,4053.5438423834844
1122,3971.136470388632
1133,3933.789226093461
1155,3931.609536960663
1166,3927.4309986567514
1177,3923.3714452983527
1188,3918.380603537337
1199,3911.9780654028073
1210,3910.2356168812435
1221,3907.746668090031
1232,3907.3778205617105
1243,3906.8490809543587
1254,3906.3041632732866
1265,3905.771499845991
1276,3905.0905382881515
1287,3904.248632084281
1298,3899.986698687678
1309,3895.4717769453837
1320,3888.0398096632393
1331,3883.544443735663
1342,3879.2166266043796
1353,3877.2853622970365
1364,3865.563198001122
1375,3852.310154838225
1386,3821.5118785784143
1397,3772.6074830019875
1419,3770.1363562270535
1430,3683.7904924611025
1441,3573.110289216108
1452,3296.0738742598583
1463,2646.304736033735
1485,2584.510530544305
1496,1842.38518397741
1507,386.5825261172284
1529,168.26115470786357
1540,114.66192731494682
1551,8.955519429247431
1573,7.012955753038832
1584,3.5162882263178252
1595,1.4915512973845926
1606,1.261586644097469
1617,0.5454875311818531
1639,0.414670006204363
1650,0.08682873720035317
1661,0.02279895454320154
1683,0.016861748198907626
1694,0.010730494548806466
1705,0.009941356020209775
1716,0.008960504072021933
1727,0.008260308691199886
1738,0.007287769045356683
1749,0.006521343212304431
1760,0.005855239306151774
1782,0.005716904239601001
1793,0.005305462572497614
1804,0.004936011548879308
1815,0.004485048632921014
1826,0.004297214819251845
1848,0.004157366981783319
1859,0.00378620765319496
1870,0.0033707555407520395
1881,0.0031917947351711405
1903,0.0031130716008758263
1914,0.003067492340429419
1925,0.002965081426330331
1936,0.0028521648163071533
1947,0.002657094517073379
1958,0.0023610459955187377
1969,0.0019890650532353453
1980,0.0017979268893734478
1991,0.0017056272706230623
2002,0.0016129395244915525
2013,0.001415359700659441
2024,0.001398092515760462
2035,0.0011965596819328672
2046,0.0011416184639205353
2057,0.0010965243069626738
2068,0.0010578864194002316
2079,0.0009806430891895314
2090,0.0008519197220660531
2112,0.0008394749455772897
2123,0.0006999386039167956
2134,0.0005411351286175124
2145,0.00038595712674874245
2156,0.00018977517411087263
2178,0.00017288117525069647
2189,7.62145480806412e-05
2200,5.7943489494023735e-05
2211,5.5302052036478215e-05
2222,5.257739368437962e-05
2233,4.771731156867768e-05
2255,4.7196623128952415e-05
2266,4.3745979497565856e-05
2277,4.090516114661015e-05
2288,3.995551931575153e-05
2299,3.789040265588677e-05
2310,3.7783194089325694e-05
2332,3.776225156530743e-05
2343,3.7728488261919044e-05
2354,3.7656398959119986e-05
2365,3.7332520815980133e-05
2376,3.671678067834285e-05
2387,3.5689311284759616e-05
2398,3.372498204215333e-05
2409,3.151812539832198e-05
2420,2.64085357596157e-05
2431,2.4148806308269826e-05
2453,2.1327807685037217e-05
2464,1.364808595443299e-05
2475,9.170017141690735e-06
2486,4.702179186689196e-06
2497,3.7080618965204026e-06
2508,3.0699551734262987e-06
2519,2.5760799743844994e-06
2541,2.463763379994102e-06
2552,2.227223585684205e-06
2563,1.8878513464288365e-06
2574,1.1978940266720354e-06
2585,7.254126549341327e-07
2596,5.479634818586291e-07
2607,4.674536931168307e-07
2618,2.7929416254002556e-07
2629,2.3307481546903468e-07
2640,1.5029157619069343e-07
2651,1.3598113325833717e-07
2662,1.2430358410949862e-07
2673,1.2198735678347378e-07
2684,1.186039890324727e-07
2695,1.1809457847249286e-07
