num_evaluations,best
33,737637301.230338
44,363769848.7848941
55,228248906.70394173
66,107074182.72135355
77,12875412.381774934
88,7327740.9465963
99,6647407.444371795
110,6573477.8779613385
121,6463063.177388266
132,6109981.993769049
143,5345913.888240549
154,3831636.259338158
165,1899640.5742598064
176,611697.4563789684
187,324854.32973214117
198,302753.64971563936
209,300368.39408433024
220,299254.37605463975
231,297449.696109529
242,295157.3938174484
253,291611.34456097987
264,283029.5369229421
275,258426.95723885964
286,222738.09541415577
297,184751.4667777955
308,165726.00149020404
319,146346.58184293803
330,143607.7893290443
341,143478.30740369493
352,142181.9521878135
374,139346.5577891547
385,130076.48458880286
396,103348.7726104713
407,73507.25157333484
418,65311.8583024552
429,53875.02501411341
440,52229.19755997632
451,51938.62996662507
462,51607.45494061295
473,51287.90139689643
484,51128.04121002312
495,50938.61208609279
506,50880.400794719506
517,50823.832170799
528,50732.64722688288
539,50554.36737346434
550,50114.06512772834
561,48981.71644781049
572,46403.4642134141
594,45520.13038953318
605,39895.20281198984
616,29311.74427270269
638,25787.761386943763
649,18202.437877276272
660,14183.738893384734
671,13529.006184409702
682,13157.837111896557
693,12574.366062205152
704,12124.511236687327
715,11905.29922638567
726,11881.868084494177
737,11853.755502453885
748,11848.211591017283
759,11831.173363785027
770,11817.77163626202
792,11810.288645391243
803,11805.105630997905
814,11803.25088701669
825,11801.375964624362
836,11798.768879578296
847,11793.01405811516
869,11787.558118980518
880,11777.047125489136
891,11766.788445517057
902,11735.478235298298
913,11688.385050078961
924,11560.53799303264
935,11329.655930826
946,10995.699360726214
968,10765.17755709658
979,10478.39988248347
990,10262.622782860764
1001,10157.692695388836
1023,10050.554569983073
1034,9640.159006221027
1045,9266.194807263088
1056,9080.707696094163
1067,8968.28657100357
1089,8847.276501934419
1100,8622.643465789679
1111,8440.175531847595
1122,7635.143006636249
1133,6953.973257591886
1144,6665.985808909956
1166,6424.654733054059
1177,6159.712240104384
1188,6096.783340840537
1199,6051.990215950117
1210,6004.350354149658
