evaluations,best
0,595363364.2878131
1,562456074.7909765
2,493254190.56141526
3,362926830.7186506
4,287763470.6106205
5,130261886.48898417
6,85778649.89182383
7,85778649.89182383
8,85778649.89182383
9,85778649.89182383
10,33978454.48232146
11,33978454.48232146
12,33978454.48232146
13,23821406.244030707
14,23821406.244030707
15,18424385.219188377
16,7535159.688399779
17,7535159.688399779
18,7535159.688399779
19,7535159.688399779
20,7535159.688399779
21,7535159.688399779
22,7535159.688399779
23,4898680.98094451
24,1936689.971548743
25,1936689.971548743
26,1936689.971548743
27,1936689.971548743
28,1936689.971548743
29,1936689.971548743
30,1936689.971548743
31,1206729.709733266
32,1206729.709733266
33,1206729.709733266
34,1206729.709733266
35,1206729.709733266
36,1206729.709733266
37,519512.28375391645
38,519512.28375391645
39,519512.28375391645
40,519512.28375391645
41,348548.3753947256
42,348548.3753947256
43,235575.01541574183
44,235575.01541574183
45,235575.01541574183
46,184508.11303903308
47,175506.81627168503
48,144017.8401102268
49,144017.8401102268
50,133998.34597652126
51,105905.91546931105
52,105905.91546931105
53,105905.91546931105
54,90599.21689566495
55,74810.60092947108
56,74810.60092947108
57,74810.60092947108
58,63150.22479137531
59,63150.22479137531
60,55227.87270240662
61,47948.46015601666
62,23676.00321485999
63,23676.00321485999
64,15372.484172604987
65,15372.484172604987
66,15372.484172604987
67,15372.484172604987
68,15372.484172604987
69,15297.425275662055
70,15021.760734379262
71,15021.760734379262
72,15021.760734379262
73,9761.51122895549
74,9761.51122895549
75,8236.589464907562
76,8236.589464907562
77,8236.589464907562
78,8236.589464907562
79,8236.589464907562
80,8236.589464907562
81,6977.294447134408
82,5505.400942225279
83,5505.400942225279
84,5505.400942225279
85,5505.400942225279
86,4514.027861290685
87,3830.2494016559167
88,3830.2494016559167
89,3384.1788053622427
90,3384.1788053622427
91,1423.8830987598967
92,1423.8830987598967
93,1423.8830987598967
94,1423.8830987598967
95,1423.8830987598967
96,1423.8830987598967
97,1423.8830987598967
98,1163.8161952286516
99,1163.8161952286516
100,652.3817036346799
101,652.3817036346799
102,633.6360015322199
103,554.6542285559724
104,239.23833978567237
105,238.15519756038395
106,163.71612993200796
107,129.17277323699898
108,91.11209208540593
109,62.9418722054814
110,57.45805142463582
111,26.10949814308307
112,16.26931023244185
113,16.26931023244185
114,16.2539971134067
115,16.052562369729163
116,12.627868356182335
117,10.897960245462277
118,5.28670911834803
119,5.28670911834803
120,2.2630759164391767
121,2.2630759164391767
122,2.1259013920537555
123,1.2350286475864558
124,1.2350286475864558
125,0.730855690672011
126,0.3757176515650845
127,0.3757176515650845
128,0.28279467960212396
129,0.28279467960212396
130,0.1400168704364948
131,0.12209853131108375
132,0.08870114931462206
133,0.08870114931462206
134,0.06510865728135846
135,0.06510865728135846
136,0.0505400775968053
137,0.03483114768645679
138,0.02773936677019908
139,0.018470156178463846
140,0.018241707932253378
141,0.008778393404665566
142,0.008778393404665566
143,0.008778393404665566
144,0.006113329220686061
145,0.006113329220686061
146,0.005860252293361378
147,0.00464699872358655
148,0.004378192478572607
149,0.0038847121503819896
150,0.003284424259900886
151,0.0031707222805870505
152,0.0010053551498133226
153,0.0010053551498133226
154,0.0010053551498133226
155,0.0005720616821833306
156,0.0005720616821833306
157,0.0002840788482329963
158,0.0002840788482329963
159,0.0002580617287387606
160,0.0002580617287387606
161,0.0001907641210273612
162,0.00011360126626602907
163,0.00010311929567001561
164,5.005827484684806e-05
165,5.005827484684806e-05
166,3.079640877068173e-05
167,3.040859050306644e-05
168,1.699035156233266e-05
169,1.564877598113173e-05
170,1.564877598113173e-05
171,9.811084711347598e-06
172,5.473557525760631e-06
173,4.383983615445993e-06
174,4.383983615445993e-06
175,4.198551243858859e-06
176,4.198551243858859e-06
177,1.504913017626527e-06
178,1.1852170118589457e-06
179,1.1852170118589457e-06
180,1.1852170118589457e-06
181,7.829015383872695e-07
182,7.829015383872695e-07
183,5.31256718821323e-07
184,4.725588893423922e-07
185,1.8052231271816377e-07
186,1.8052231271816377e-07
187,1.8052231271816377e-07
188,8.233964924542169e-08
189,8.233964924542169e-08
190,8.233964924542169e-08
191,8.233964924542169e-08
192,6.754938429612469e-08
193,4.0810437497601876e-08
194,4.0810437497601876e-08
195,3.5847342435868596e-08
196,2.5981598245994053e-08
197,1.1110334792743996e-08
198,9.650414042528565e-09
199,9.650414042528565e-09
200,9.650414042528565e-09
201,5.8402117966773646e-09
202,2.785874554305087e-09
203,2.785874554305087e-09
204,2.784188731611723e-09
205,2.4626101182378817e-09
206,1.6349082264986111e-09
207,5.947763711853025e-10
208,5.947763711853025e-10
209,5.947763711853025e-10
210,4.6076904773900443e-10
211,2.5854506953554864e-10
212,2.5854506953554864e-10
213,2.1354388169950084e-10
214,1.7495182814070448e-10
