evaluations,best
0,5761928347.929573
1,5433652837.129638
2,4964601189.39143
3,4281303046.302216
4,2966257280.7909894
5,921146258.8006268
6,209433272.09136847
7,93849279.92631772
8,93849279.92631772
9,67348277.42826606
10,67348277.42826606
11,67348277.42826606
12,67348277.42826606
13,47329768.4197277
14,47329768.4197277
15,47329768.4197277
16,47329768.4197277
17,47290072.97578831
18,47290072.97578831
19,47290072.97578831
20,26973682.45220548
21,25323127.162226073
22,24294866.46005707
23,14159421.970908511
24,14159421.970908511
25,14159421.970908511
26,9166251.425071582
27,6451341.588158481
28,6451341.588158481
29,6451341.588158481
30,5734323.822455377
31,5734323.822455377
32,5734323.822455377
33,5734323.822455377
34,4766341.819337477
35,4766341.819337477
36,4766341.819337477
37,2294150.409814669
38,1828493.9874954338
39,1828493.9874954338
40,1150516.0620388973
41,879775.5636790791
42,805589.8848040042
43,805589.8848040042
44,629307.0729028839
45,629307.0729028839
46,95703.15759708062
47,95703.15759708062
48,95703.15759708062
49,95703.15759708062
50,95703.15759708062
51,95703.15759708062
52,95703.15759708062
53,95703.15759708062
54,95703.15759708062
55,95703.15759708062
56,95703.15759708062
57,44848.12873418396
58,44848.12873418396
59,44848.12873418396
60,20085.553472570293
61,20085.553472570293
62,20085.553472570293
63,20085.553472570293
64,20085.553472570293
65,13091.620657979242
66,13091.620657979242
67,9637.468195498153
68,9637.468195498153
69,9637.468195498153
70,9637.468195498153
71,7229.876857071146
72,6030.524657924232
73,5527.23823259238
74,5527.23823259238
75,2966.5859421165505
76,2966.5859421165505
77,2966.5859421165505
78,2134.51478011167
79,2064.9431477456087
80,1829.1680372874516
81,1829.1680372874516
82,875.6949225916758
83,875.6949225916758
84,875.6949225916758
85,668.2563675461872
86,563.7434866169901
87,563.7434866169901
88,508.9678797781955
89,431.46061361727425
90,343.53184099992933
91,313.36306471903765
92,313.36306471903765
93,313.36306471903765
94,241.3900807854176
95,203.30264449723407
96,157.14257509307828
97,118.5309484538221
98,118.5309484538221
99,118.5309484538221
100,118.5309484538221
101,118.5309484538221
102,111.56392060482561
103,85.73845863394308
104,60.23730614622637
105,27.192614574241144
106,27.192614574241144
107,27.192614574241144
108,27.192614574241144
109,14.379970837049328
110,14.27126317038707
111,11.614088741722663
112,11.384684331490309
113,7.3340792008701605
114,5.461623523871784
115,4.2667734333711325
116,3.297577014448744
117,0.4419472622168299
118,0.4419472622168299
119,0.4419472622168299
120,0.4419472622168299
121,0.4419472622168299
122,0.4419472622168299
123,0.4014927749383537
124,0.32687252928666255
125,0.08299490337212875
126,0.08299490337212875
127,0.08299490337212875
128,0.08299490337212875
129,0.05913646934961928
130,0.056055909766458314
131,0.056055909766458314
132,0.056055909766458314
133,0.03949806199624589
134,0.026975561547867996
135,0.02142535743498561
136,0.010972715790937285
137,0.007632346515154527
138,0.007632346515154527
139,0.007632346515154527
140,0.0067572442033475765
141,0.006550096489813388
142,0.004761472211244391
143,0.0033825683460002158
144,0.0033825683460002158
145,0.0022572194968226663
146,0.0010756668708361932
147,0.0010756668708361932
148,0.0010756668708361932
149,0.0010176282272058646
150,0.0008238021853839082
151,0.0003398771898894449
152,0.0002717890894313147
153,0.0002717890894313147
154,0.00019653753186433872
155,0.00017071721392616763
156,0.00017071721392616763
157,0.00015522603975402603
158,8.492839637270718e-05
159,8.492839637270718e-05
160,5.756844089587348e-05
161,3.739058779329895e-05
162,2.296215024513498e-05
163,1.9840567410067777e-05
164,1.2903930746160375e-05
165,1.2903930746160375e-05
166,1.2903930746160375e-05
167,1.2903930746160375e-05
168,1.2903930746160375e-05
169,7.4182518993349286e-06
170,7.4182518993349286e-06
171,2.084277553486303e-06
172,2.084277553486303e-06
173,1.978053644221451e-06
174,1.978053644221451e-06
175,1.978053644221451e-06
176,1.978053644221451e-06
177,1.4696978086484128e-06
178,1.1065757566291198e-06
179,7.842824490908669e-07
180,6.370283472640827e-07
181,5.964139921896771e-07
182,2.1730824403730178e-07
183,1.6466642975455852e-07
184,1.4534012194536386e-07
185,1.0213624777532633e-07
186,6.852303718482764e-08
187,5.963606615177329e-08
188,4.008636396786081e-08
189,4.008636396786081e-08
190,2.6193418106876595e-08
191,1.2015098344835173e-08
192,9.30966074202146e-09
193,9.30966074202146e-09
194,7.244025594444306e-09
195,5.0327004153903065e-09
196,4.296341074531203e-09
197,3.6803818126750323e-09
198,1.7569781795591173e-09
199,1.7569781795591173e-09
200,1.7376947645540645e-09
201,8.990184806353063e-10
202,8.990184806353063e-10
203,4.707800604088438e-10
204,4.707800604088438e-10
205,4.707800604088438e-10
206,3.9166996356727893e-10
207,2.7059588348607295e-10
208,2.2903916231451528e-10
209,1.6947942496026614e-10
210,1.3716493049238475e-10
