evaluations,best
0,2019234210.8736618
1,1868533648.0958972
2,1574297107.8401272
3,1243121572.3707895
4,804337822.3798627
5,447743540.2600463
6,275448263.92144495
7,110123722.06689145
8,97593100.1571179
9,66969823.86958882
10,66969823.86958882
11,49651470.32653774
12,49651470.32653774
13,40847556.72244566
14,40847556.72244566
15,33446290.408071265
16,33446290.408071265
17,33446290.408071265
18,31993412.318505287
19,31993412.318505287
20,31993412.318505287
21,31993412.318505287
22,21984226.196154535
23,18772185.467121255
24,18772185.467121255
25,14091331.939305676
26,14091331.939305676
27,6012814.097407412
28,6012814.097407412
29,4145775.439117967
30,3740046.115517594
31,3225857.6727266284
32,1999013.941232738
33,1999013.941232738
34,1386523.6941906367
35,1386523.6941906367
36,1386523.6941906367
37,1386523.6941906367
38,1178825.5149182477
39,444269.50970758597
40,444269.50970758597
41,444269.50970758597
42,444269.50970758597
43,444269.50970758597
44,444269.50970758597
45,444269.50970758597
46,444269.50970758597
47,195532.19465156647
48,195532.19465156647
49,162737.65767556077
50,162737.65767556077
51,125672.20451577692
52,112806.21216592836
53,101096.79158376956
54,83593.59059249319
55,68283.55289880496
56,68283.55289880496
57,46385.47712774921
58,46385.47712774921
59,46385.47712774921
60,44244.587121220626
61,42287.54191495057
62,37298.0789580832
63,34380.18826232613
64,34380.18826232613
65,32300.442151987536
66,29068.572002097888
67,26591.54697739759
68,17050.64281764312
69,17050.64281764312
70,17050.64281764312
71,17050.64281764312
72,17050.64281764312
73,14859.068695616237
74,14859.068695616237
75,13611.177067627556
76,12449.391526731792
77,9579.944215634747
78,7513.003265137908
79,7513.003265137908
80,7513.003265137908
81,7513.003265137908
82,7513.003265137908
83,5701.9985360132805
84,5701.9985360132805
85,5701.9985360132805
86,5701.9985360132805
87,5399.652765709879
88,2415.9454668834824
89,2415.9454668834824
90,545.7947934874519
91,545.7947934874519
92,545.7947934874519
93,545.7947934874519
94,440.61379660076494
95,440.61379660076494
96,440.61379660076494
97,407.69454728822706
98,303.13517152939704
99,182.26887825374243
100,182.26887825374243
101,161.39824601907728
102,107.0555478696333
103,107.0555478696333
104,107.0555478696333
105,52.986064792276565
106,52.986064792276565
107,52.986064792276565
108,26.569111464661585
109,26.569111464661585
110,26.569111464661585
111,14.854872237981024
112,6.811793005576741
113,5.413923864581113
114,5.413923864581113
115,5.413923864581113
116,4.809626496588263
117,1.732841243523069
118,1.732841243523069
119,0.628736010925557
120,0.628736010925557
121,0.5896142444091861
122,0.4950701268645367
123,0.18065405511486488
124,0.18065405511486488
125,0.14667265394057785
126,0.0877249147888447
127,0.0877249147888447
128,0.0877249147888447
129,0.0877249147888447
130,0.07118921661464685
131,0.03997764213414617
132,0.03550196970021312
133,0.02746665656997454
134,0.021717534306116996
135,0.015972359570760215
136,0.013155712862978874
137,0.010607970582769114
138,0.009069346765940582
139,0.006128587224029962
140,0.0038680597061471855
141,0.0016769727569315852
142,0.0011900619266872001
143,0.0011900619266872001
144,0.000915159902008032
145,0.00033392931160688
146,0.00033392931160688
147,0.00026197354576716544
148,0.00013562773869995728
149,0.00013562773869995728
150,0.00013562773869995728
151,0.00013562773869995728
152,8.053943018395246e-05
153,7.251430252227754e-05
154,3.814119318201573e-05
155,3.7396949688965624e-05
156,3.7396949688965624e-05
157,2.885658595075712e-05
158,9.466023735093554e-06
159,9.466023735093554e-06
160,9.466023735093554e-06
161,5.3915314507634015e-06
162,5.3915314507634015e-06
163,5.3915314507634015e-06
164,4.552415786916915e-06
165,3.0792076209714733e-06
166,1.6517350129735123e-06
167,8.585562934103129e-07
168,8.585562934103129e-07
169,8.585562934103129e-07
170,8.494610155913602e-07
171,8.494610155913602e-07
172,4.172066794047673e-07
173,4.172066794047673e-07
174,4.172066794047673e-07
175,2.926734647927851e-07
176,1.7333832335037525e-07
177,7.907074349912422e-08
178,7.907074349912422e-08
179,4.773980815378649e-08
180,4.773980815378649e-08
181,2.967106909958106e-08
182,2.2715276187463824e-08
183,2.2715276187463824e-08
184,2.2715276187463824e-08
185,1.3583326287253343e-08
186,1.2948902939603051e-08
187,1.0338676072486676e-08
188,9.315171025117416e-09
189,6.7022609669720875e-09
190,6.7022609669720875e-09
191,4.657364887464431e-09
192,3.346344696029808e-09
193,2.4758143363481922e-09
194,2.4758143363481922e-09
195,1.6832280862599717e-09
196,1.039582750314146e-09
197,8.796531619021233e-10
198,7.431264830715919e-10
199,6.412700024156579e-10
200,5.783777647038032e-10
201,3.004383594413378e-10
202,2.2178129773038906e-10
203,1.350500464635328e-10
204,8.15753192261967e-11
