evaluations,best
0,3603633973.9183397
1,3495324111.7801657
2,3326737968.5761833
3,3131998290.5744004
4,2837088871.9426527
5,2347145870.503994
6,1958593120.5513208
7,1358475528.3630478
8,778566839.094736
9,387113993.6285529
10,151210983.35276675
11,151210983.35276675
12,151210983.35276675
13,151210983.35276675
14,151210983.35276675
15,107060353.96907498
16,48293276.87244628
17,40907138.66543439
18,29395187.26537559
19,29395187.26537559
20,29257903.474418107
21,29257903.474418107
22,29257903.474418107
23,19614637.01311688
24,15060855.361731714
25,13220086.322012637
26,8456741.042269198
27,8456741.042269198
28,8372470.400218532
29,8372470.400218532
30,6376184.428221098
31,4652195.994082356
32,3090206.86807436
33,3090206.86807436
34,3090206.86807436
35,3090206.86807436
36,3090206.86807436
37,2937685.893840332
38,2569782.7303072615
39,1457233.0339397946
40,1457233.0339397946
41,1457233.0339397946
42,780324.3965084725
43,780324.3965084725
44,780324.3965084725
45,780324.3965084725
46,780324.3965084725
47,701277.6243783857
48,701277.6243783857
49,701277.6243783857
50,435430.62499090034
51,435430.62499090034
52,291682.3842459896
53,291682.3842459896
54,291682.3842459896
55,270193.6440360289
56,270193.6440360289
57,263346.78831859713
58,238787.7200919301
59,238787.7200919301
60,175642.09351152414
61,175642.09351152414
62,175642.09351152414
63,175642.09351152414
64,135341.3562736436
65,122747.59890341504
66,104385.04928878254
67,104385.04928878254
68,88766.99130446461
69,88766.99130446461
70,68400.04630888179
71,68400.04630888179
72,68400.04630888179
73,55023.52113426207
74,55023.52113426207
75,43774.01402836654
76,43774.01402836654
77,43774.01402836654
78,43774.01402836654
79,32581.525769630553
80,15156.023065394733
81,15156.023065394733
82,15156.023065394733
83,15156.023065394733
84,13082.620124484041
85,8612.656668916816
86,8612.656668916816
87,8452.548689633724
88,6087.0786372324765
89,4002.6889222132263
90,3720.335927521878
91,2961.579698498469
92,1594.4280370606825
93,1594.4280370606825
94,1594.4280370606825
95,858.9224300746332
96,858.9224300746332
97,858.9224300746332
98,732.4252831652443
99,305.13300097825737
100,305.13300097825737
101,252.52846846744998
102,177.85355374859773
103,171.22549491096828
104,122.50569756459022
105,114.16038294406393
106,33.64646232654168
107,33.64646232654168
108,33.64646232654168
109,33.64646232654168
110,27.27609726862607
111,14.496120139173232
112,9.703473931902877
113,5.911186605256156
114,4.556314538873189
115,2.896657681786265
116,2.223440394502738
117,1.896058226230518
118,1.566258090816693
119,0.9974413854295581
120,0.9974413854295581
121,0.7351482633185136
122,0.46623637427227926
123,0.46623637427227926
124,0.24909254427555863
125,0.24909254427555863
126,0.19818989632332648
127,0.12923458190597767
128,0.05575030623941297
129,0.05575030623941297
130,0.05575030623941297
131,0.047769111256944545
132,0.032090026669145136
133,0.032090026669145136
134,0.01469515609009607
135,0.013669951160732826
136,0.00440114049463341
137,0.00440114049463341
138,0.00440114049463341
139,0.0037554484696870217
140,0.003633506885672788
141,0.0022654727170130333
142,0.0022654727170130333
143,0.001254680531889287
144,0.000829397877286389
145,0.0008140256063813595
146,0.0004712809739276745
147,0.0004387629183114526
148,0.0002837069166243711
149,0.00024191454258101148
150,0.00024191454258101148
151,0.00015367768576172856
152,0.00015367768576172856
153,8.467767298777915e-05
154,6.989708669177663e-05
155,6.989708669177663e-05
156,5.152294271331135e-05
157,1.5590878951765596e-05
158,1.5590878951765596e-05
159,1.2233458985283302e-05
160,9.64685815078094e-06
161,8.38248730835237e-06
162,8.38248730835237e-06
163,8.24301279985587e-06
164,3.425557044452184e-06
165,3.425557044452184e-06
166,1.5152450761515174e-06
167,1.2833615141564618e-06
168,1.078529558421368e-06
169,1.078529558421368e-06
170,7.368265987871671e-07
171,4.146145737496089e-07
172,3.602689597778135e-07
173,3.602689597778135e-07
174,3.18178713126684e-07
175,1.3422292546015244e-07
176,1.0722638790351473e-07
177,6.678224083317993e-08
178,6.678224083317993e-08
179,6.678224083317993e-08
180,6.678224083317993e-08
181,6.678224083317993e-08
182,5.19362022389897e-08
183,2.8953343522121542e-08
184,2.5620253402630595e-08
185,1.2931113754624055e-08
186,1.2931113754624055e-08
187,1.2931113754624055e-08
188,1.2931113754624055e-08
189,1.2398456090758294e-08
190,7.136494625743947e-09
191,6.932634495621103e-09
192,4.111792324435396e-09
193,4.111792324435396e-09
194,1.5010687186723668e-09
195,1.5010687186723668e-09
196,1.5010687186723668e-09
197,1.5010687186723668e-09
198,1.5010687186723668e-09
199,6.675688179507655e-10
200,6.675688179507655e-10
201,6.675688179507655e-10
202,6.675688179507655e-10
203,4.4072887712616896e-10
204,4.4072887712616896e-10
205,3.1056213465327485e-10
206,3.1056213465327485e-10
207,1.7731951350927596e-10
208,1.623043989385604e-10
