evaluations,best
0,2444764192.7114725
1,2338416886.3646626
2,2121582392.7271385
3,1650143463.30991
4,1280325489.3346329
5,977678746.6778488
6,606410493.8670508
7,442245993.0440976
8,300052615.72769606
9,112222849.90588258
10,112222849.90588258
11,112222849.90588258
12,112222849.90588258
13,92972844.19644944
14,91922216.23347628
15,82117609.5120129
16,71119062.35016829
17,30307353.743398644
18,30307353.743398644
19,17441754.398617376
20,17441754.398617376
21,17441754.398617376
22,15765907.523712503
23,8792907.12339389
24,8792907.12339389
25,8792907.12339389
26,4489886.125467663
27,4489886.125467663
28,4489886.125467663
29,4489886.125467663
30,4489886.125467663
31,4305008.382749383
32,2604139.314104473
33,1755178.1934501303
34,1755178.1934501303
35,1067153.363069891
36,1067153.363069891
37,1067153.363069891
38,796334.2910232103
39,796334.2910232103
40,796334.2910232103
41,796334.2910232103
42,464684.97841039905
43,395649.0452515245
44,264482.4294442268
45,264482.4294442268
46,232009.27215628745
47,232009.27215628745
48,101769.36068708843
49,91254.75149386072
50,91254.75149386072
51,91254.75149386072
52,75306.28080228636
53,65930.25017123536
54,47812.67378898798
55,47812.67378898798
56,47812.67378898798
57,47812.67378898798
58,47812.67378898798
59,47812.67378898798
60,36663.73902156274
61,27403.16176501444
62,27403.16176501444
63,27403.16176501444
64,26345.677705464946
65,17399.839384954485
66,17399.839384954485
67,11466.725839563509
68,11466.725839563509
69,11466.725839563509
70,11466.725839563509
71,11166.888256700684
72,11166.888256700684
73,10048.141907806426
74,7094.996842629775
75,7094.996842629775
76,7094.996842629775
77,6158.103782247345
78,6103.617454184535
79,3445.986186621818
80,2164.8708122893186
81,2164.8708122893186
82,2164.8708122893186
83,2164.8708122893186
84,1648.2211388816982
85,1648.2211388816982
86,1648.2211388816982
87,1482.8425584593856
88,1404.2450773686207
89,1322.4279087028806
90,962.1339637923975
91,933.3471330891027
92,933.3471330891027
93,933.3471330891027
94,640.2612760119621
95,364.4614352377537
96,364.4614352377537
97,364.4614352377537
98,351.04220124929105
99,351.04220124929105
100,174.10400459520727
101,174.10400459520727
102,174.10400459520727
103,112.89132946424947
104,96.4478501619852
105,82.04910759563535
106,59.30418625399009
107,29.41381632101958
108,29.41381632101958
109,19.478852868012357
110,13.216327322852148
111,11.262902712233382
112,7.998525926743584
113,7.998525926743584
114,6.644503347169406
115,2.0493857766916546
116,2.0493857766916546
117,1.2233560251560003
118,1.2233560251560003
119,1.2233560251560003
120,1.2233560251560003
121,1.0642658760546118
122,0.7866339463540291
123,0.3308262061040471
124,0.3308262061040471
125,0.3213672409552945
126,0.3213672409552945
127,0.2604724534757956
128,0.15189795069218176
129,0.12550445493442836
130,0.07137002951745296
131,0.07137002951745296
132,0.04885594382579013
133,0.035094681113995996
134,0.035094681113995996
135,0.022257437050654177
136,0.022257437050654177
137,0.01801151168674622
138,0.012562646205978554
139,0.011350384688180181
140,0.00939619725195667
141,0.00939619725195667
142,0.005455450694140178
143,0.004325756837308596
144,0.0025009690173538506
145,0.0018929151895736638
146,0.0018929151895736638
147,0.0017183479006241276
148,0.0012571956143790032
149,0.0006449965806395939
150,0.00035401321906224114
151,0.00025405576495800736
152,0.00025405576495800736
153,0.00025405576495800736
154,0.0002194191452486576
155,0.00019181116376455417
156,0.00015137330721256038
157,0.00013622384494200304
158,4.696530293131302e-05
159,4.696530293131302e-05
160,4.696530293131302e-05
161,4.696530293131302e-05
162,4.696530293131302e-05
163,2.155652436981575e-05
164,1.4382817875349061e-05
165,1.2917562588743483e-05
166,1.07981834026584e-05
167,1.07981834026584e-05
168,1.0014401019676338e-05
169,1.0014401019676338e-05
170,4.9872571568746925e-06
171,4.9872571568746925e-06
172,2.342009786942219e-06
173,1.8530174015662851e-06
174,1.1884376072606948e-06
175,4.730572651689732e-07
176,4.730572651689732e-07
177,4.730572651689732e-07
178,4.51272044748993e-07
179,2.495760913616883e-07
180,2.495760913616883e-07
181,2.495760913616883e-07
182,2.495760913616883e-07
183,1.4554469608856447e-07
184,1.1634074025999355e-07
185,4.007068527650532e-08
186,4.007068527650532e-08
187,4.007068527650532e-08
188,4.007068527650532e-08
189,2.5096476836142312e-08
190,1.516425683200948e-08
191,9.25295497104662e-09
192,9.25295497104662e-09
193,5.275435846638534e-09
194,4.754379262680569e-09
195,4.754379262680569e-09
196,3.657676892920545e-09
197,1.90703914303022e-09
198,1.90703914303022e-09
199,9.140681373629801e-10
200,9.140681373629801e-10
201,8.437735802933952e-10
202,8.437735802933952e-10
203,5.310489345199604e-10
204,5.310489345199604e-10
205,3.4938476317341074e-10
206,2.6125414010530846e-10
207,2.3319007631508624e-10
208,1.7953516195495843e-10
209,6.98280992478892e-11
