evaluations,best
0,4430110186.462695
1,4219146896.403618
2,3920640078.1264544
3,3392692319.3112397
4,2930985526.7127776
5,2340888488.3968873
6,1167596246.6182513
7,211564360.30947435
8,150606241.45678186
9,46880539.25097134
10,46880539.25097134
11,46880539.25097134
12,46880539.25097134
13,46880539.25097134
14,28400391.920785878
15,28400391.920785878
16,28400391.920785878
17,28400391.920785878
18,28400391.920785878
19,20880484.25110033
20,20184587.72239861
21,20184587.72239861
22,10270704.560617652
23,10270704.560617652
24,10270704.560617652
25,8367831.425499489
26,5861007.855047715
27,5702323.779205585
28,5702323.779205585
29,5702323.779205585
30,2450720.9851242835
31,2450720.9851242835
32,2450720.9851242835
33,2450720.9851242835
34,2450720.9851242835
35,2450720.9851242835
36,2450720.9851242835
37,1876776.6764473408
38,1839537.273403793
39,948878.3042152787
40,948878.3042152787
41,948878.3042152787
42,948878.3042152787
43,948878.3042152787
44,948878.3042152787
45,948878.3042152787
46,891755.0251180066
47,825588.9697832088
48,815037.1943251542
49,696200.0588239979
50,649309.5237887105
51,635011.3832397601
52,571973.2140700204
53,467779.5390041341
54,467779.5390041341
55,467779.5390041341
56,410654.5680604037
57,336973.7366009274
58,282359.9844454152
59,282359.9844454152
60,274279.8945194021
61,193350.035526806
62,193350.035526806
63,193350.035526806
64,193350.035526806
65,188224.0360689101
66,188224.0360689101
67,143087.71054080618
68,143087.71054080618
69,89766.32928225971
70,89766.32928225971
71,74343.35183994062
72,61460.588514306066
73,55327.93689971869
74,36645.95169733822
75,36645.95169733822
76,36645.95169733822
77,36645.95169733822
78,28084.939627880103
79,20899.988780781936
80,20899.988780781936
81,20584.86036508373
82,16638.626792365205
83,16638.626792365205
84,12113.21364311468
85,10849.41544455614
86,10849.41544455614
87,10774.117627779164
88,9298.911976076366
89,8972.036421600746
90,5260.480581813674
91,5260.480581813674
92,5260.480581813674
93,4202.195877770577
94,4202.195877770577
95,4202.195877770577
96,4202.195877770577
97,3280.7717679500174
98,2927.486992025266
99,2927.486992025266
100,2681.712999696732
101,2439.8983245369395
102,2118.779561263662
103,1841.338856568603
104,1841.338856568603
105,1304.307576144252
106,1304.307576144252
107,1304.307576144252
108,976.1754189148653
109,976.1754189148653
110,725.580442534085
111,725.580442534085
112,331.31532643743236
113,331.31532643743236
114,331.31532643743236
115,331.31532643743236
116,242.5555575952173
117,221.2890873629145
118,147.51580917930693
119,137.1131594760247
120,88.15946425033952
121,85.75263618282395
122,79.19859964523974
123,22.946788102067508
124,22.946788102067508
125,22.946788102067508
126,22.946788102067508
127,18.368233269971018
128,18.368233269971018
129,7.350172162646032
130,4.9811510784687245
131,3.8511412492084545
132,3.8511412492084545
133,3.8511412492084545
134,3.8511412492084545
135,1.9296095514298686
136,1.0016676946221135
137,0.6065604084591197
138,0.6065604084591197
139,0.6065604084591197
140,0.3816814160767003
141,0.3816814160767003
142,0.30528193582813334
143,0.2176525638769185
144,0.19239018721117243
145,0.1662824346949869
146,0.14656269895777302
147,0.04879914059195068
148,0.04879914059195068
149,0.033357876742382074
150,0.033357876742382074
151,0.022317529018329438
152,0.014587320972379345
153,0.0058330261337055395
154,0.0058330261337055395
155,0.0058330261337055395
156,0.004279871559785141
157,0.0029073448156840542
158,0.0026934859297011865
159,0.0016972563804320934
160,0.0010677083043344633
161,0.0010677083043344633
162,0.0005608399179400049
163,0.00034733615647376446
164,0.00019043676600330117
165,0.00019043676600330117
166,0.00019043676600330117
167,0.00019043676600330117
168,8.312106217765364e-05
169,7.408978673580972e-05
170,5.920309423545561e-05
171,5.558807569750503e-05
172,4.658637639469162e-05
173,4.658637639469162e-05
174,1.4594352435253956e-05
175,1.4594352435253956e-05
176,1.4594352435253956e-05
177,1.1941501901596611e-05
178,9.63532649276743e-06
179,8.22305943532807e-06
180,8.22305943532807e-06
181,7.519013864026011e-06
182,4.000460851853601e-06
183,2.401584480610853e-06
184,2.1592198323397915e-06
185,1.0764329339664823e-06
186,7.573583962926185e-07
187,7.573583962926185e-07
188,6.557013457960682e-07
189,6.128590717880112e-07
190,3.9037140225339173e-07
191,2.403752741483563e-07
192,1.3410729903882452e-07
193,1.318889689319175e-07
194,2.3455205090976897e-08
195,2.3455205090976897e-08
196,2.3455205090976897e-08
197,2.3455205090976897e-08
198,2.3455205090976897e-08
199,2.3455205090976897e-08
200,2.3455205090976897e-08
201,1.6648294834437963e-08
202,1.6648294834437963e-08
203,1.4452811320317809e-08
204,1.1933171657966341e-08
205,2.213178290920941e-09
206,2.213178290920941e-09
207,2.213178290920941e-09
208,2.213178290920941e-09
209,2.213178290920941e-09
210,2.213178290920941e-09
211,2.213178290920941e-09
212,2.213178290920941e-09
213,9.112429954181799e-10
214,9.112429954181799e-10
215,9.112429954181799e-10
216,9.112429954181799e-10
217,8.413012805553247e-10
218,4.946147569743232e-10
219,4.946147569743232e-10
220,3.580952582098411e-10
221,1.2371263456201046e-10
222,1.2371263456201046e-10
223,1.0476229827477966e-10
