evaluations,best
0,9556104872.716312
1,9056467367.096289
2,8559653642.907458
3,7761464020.657266
4,6151378530.396568
5,4240438505.0651054
6,1128688084.0066948
7,101333326.91779834
8,101333326.91779834
9,45495435.955306016
10,45495435.955306016
11,45495435.955306016
12,45495435.955306016
13,45495435.955306016
14,34078224.43129264
15,34078224.43129264
16,23420746.302829776
17,19195221.884696566
18,18268679.39534288
19,18268679.39534288
20,18268679.39534288
21,18268679.39534288
22,12174027.116745094
23,12174027.116745094
24,12174027.116745094
25,12174027.116745094
26,9951146.680535287
27,7165851.243658994
28,7165851.243658994
29,5971991.888331436
30,5356508.935965436
31,5356508.935965436
32,5112173.730954563
33,3908273.9735907125
34,3790783.548515888
35,3732835.9355398254
36,2480056.2208664482
37,1548200.1499879346
38,1529694.9733933883
39,625048.9943159971
40,625048.9943159971
41,625048.9943159971
42,625048.9943159971
43,625048.9943159971
44,484237.8919129667
45,484237.8919129667
46,470328.75144239434
47,410265.1857494437
48,320545.7007651662
49,223502.9069223473
50,223502.9069223473
51,211220.23452632086
52,94043.11523525688
53,94043.11523525688
54,94043.11523525688
55,83198.49157412646
56,83198.49157412646
57,83198.49157412646
58,82966.29116345978
59,82966.29116345978
60,62358.619248068186
61,62358.619248068186
62,62358.619248068186
63,62358.619248068186
64,54696.32804158706
65,54696.32804158706
66,51054.15343650862
67,48276.89759220518
68,39880.38665412877
69,39880.38665412877
70,39880.38665412877
71,38827.29697349874
72,38468.9436317132
73,28684.991725810618
74,28684.991725810618
75,17404.094381631818
76,16551.412978592547
77,15533.345686475514
78,13270.41332616372
79,13270.41332616372
80,13270.41332616372
81,12049.42095800969
82,8612.20664533725
83,8612.20664533725
84,5787.841896604268
85,5787.841896604268
86,4384.8642424477
87,3906.785500180294
88,2800.868594120848
89,2800.868594120848
90,2157.8262780735613
91,1786.8381797944182
92,881.0950649352375
93,872.745805222716
94,872.745805222716
95,837.2688698645289
96,837.2688698645289
97,837.2688698645289
98,718.066673314784
99,718.066673314784
100,266.8094456798096
101,266.8094456798096
102,239.45780071150543
103,97.07985098858941
104,97.07985098858941
105,97.07985098858941
106,97.07985098858941
107,72.02680698041695
108,72.02680698041695
109,59.398044466854344
110,48.00545418987076
111,34.56771444342003
112,30.242673769379454
113,21.416452395380585
114,13.446952952311474
115,13.446952952311474
116,9.942775780554468
117,8.531129848875304
118,2.8862379143676096
119,2.8862379143676096
120,1.7540171515599867
121,1.6915177605755716
122,1.6915177605755716
123,1.1708553877712724
124,0.8272290913112875
125,0.8272290913112875
126,0.3942473537109147
127,0.33022127996385914
128,0.2799734792235854
129,0.2799734792235854
130,0.23093759406707892
131,0.15163211915178237
132,0.15163211915178237
133,0.12573400202780216
134,0.12573400202780216
135,0.10652364156881587
136,0.10463085952618137
137,0.0880656822929274
138,0.04406822450756953
139,0.04406822450756953
140,0.031095145692997185
141,0.017573834787619334
142,0.017573834787619334
143,0.006942056691455905
144,0.006942056691455905
145,0.006942056691455905
146,0.00459659033456522
147,0.00459659033456522
148,0.003682748033273405
149,0.0025896965912459136
150,0.0015285240278632307
151,0.0015285240278632307
152,0.0012751267302793855
153,0.0012751267302793855
154,0.0009680983495387294
155,0.000633398781644918
156,0.0005162223254398907
157,0.0005162223254398907
158,0.0004938199289209452
159,0.0004919997734351561
160,0.00040656630639950356
161,0.0001350375557522019
162,0.0001350375557522019
163,9.947287003217894e-05
164,9.947287003217894e-05
165,7.837298807714342e-05
166,4.376155797443098e-05
167,3.908125243559875e-05
168,3.908125243559875e-05
169,1.9020612528627806e-05
170,1.9020612528627806e-05
171,1.5898264778016704e-05
172,7.389346805633467e-06
173,4.4968777651583145e-06
174,4.4968777651583145e-06
175,4.007729467129137e-06
176,2.533031588494135e-06
177,2.3786972943994484e-06
178,2.3786972943994484e-06
179,1.2154773770642843e-06
180,1.2154773770642843e-06
181,7.074657913019505e-07
182,5.052077707976493e-07
183,3.395712516410877e-07
184,3.2710434575915354e-07
185,2.709375530869149e-07
186,1.1627769230881083e-07
187,1.1627769230881083e-07
188,7.151406051653718e-08
189,3.239310387121548e-08
190,3.239310387121548e-08
191,3.239310387121548e-08
192,3.239310387121548e-08
193,2.051804140091693e-08
194,2.051804140091693e-08
195,1.073519947712919e-08
196,1.073519947712919e-08
197,1.073519947712919e-08
198,9.458954717604785e-09
199,5.917307068975069e-09
200,3.178134265710334e-09
201,3.178134265710334e-09
202,3.178134265710334e-09
203,2.402824357378505e-09
204,2.1570248368331362e-09
205,1.9805099477380765e-09
206,1.0570776110674008e-09
207,7.976105593831601e-10
208,7.976105593831601e-10
209,3.5537417353885087e-10
210,3.2751664184543643e-10
211,3.2751664184543643e-10
212,1.8819560844487415e-10
213,1.4784742079848e-10
214,1.4784742079848e-10
